1,01.07.2019.,00:05:00,21,22,1,1,0,1,0,H,0,-2
2,01.07.2019.,00:10:00,21,22,1,1,0,1,0,H,0,-2
3,01.07.2019.,00:15:00,21,22,1,1,0,1,0,H,0,-2
4,01.07.2019.,00:20:00,21,22,1,1,0,1,0,H,0,-2
5,01.07.2019.,00:25:00,21,22,1,1,0,1,0,H,0,-2
6,01.07.2019.,00:30:00,21,22,1,1,0,1,0,H,0,-2
7,01.07.2019.,00:35:00,21,22,1,1,0,1,0,H,0,-2
8,01.07.2019.,00:40:00,21,22,1,1,0,1,0,H,0,-2
9,01.07.2019.,00:45:00,21,22,1,1,0,1,0,H,0,-2
10,01.07.2019.,00:50:00,21,22,1,1,0,1,0,H,0,-2
11,01.07.2019.,00:55:00,21,22,1,1,0,1,0,H,0,-2
12,01.07.2019.,01:00:00,21,22,1,1,0,1,0,H,0,-2
13,01.07.2019.,01:05:00,21,21,1,1,0,1,0,H,0,-2
14,01.07.2019.,01:10:00,21,21,1,1,0,1,0,H,0,-2
15,01.07.2019.,01:15:00,21,21,1,1,0,1,0,H,0,-2
16,01.07.2019.,01:20:00,21,21,1,1,0,1,0,H,0,-2
17,01.07.2019.,01:25:00,21,21,1,1,0,1,0,H,0,-2
18,01.07.2019.,01:30:00,21,21,1,1,0,1,0,H,0,-2
19,01.07.2019.,01:35:00,21,21,1,1,0,1,0,H,0,-2
20,01.07.2019.,01:40:00,21,21,1,1,0,1,0,H,0,-2
21,01.07.2019.,01:45:00,21,21,1,1,0,1,0,H,0,-2
22,01.07.2019.,01:50:00,21,21,1,0,0,1,0,H,0,-2
23,01.07.2019.,01:55:00,21,21,1,0,0,1,0,H,0,-2
24,01.07.2019.,02:00:00,21,21,1,0,0,1,0,H,0,-2
25,01.07.2019.,02:05:00,21,21,1,0,0,1,0,H,0,-2
26,01.07.2019.,02:10:00,21,21,1,0,0,1,0,H,0,-2
27,01.07.2019.,02:15:00,21,21,1,0,0,1,0,H,0,-2
28,01.07.2019.,02:20:00,21,21,1,1,0,1,0,H,0,-2
29,01.07.2019.,02:25:00,21,21,1,1,0,1,0,H,0,-2
30,01.07.2019.,02:30:00,21,21,1,1,0,1,0,H,0,-2
31,01.07.2019.,02:35:00,21,21,1,1,0,1,0,H,0,-2
32,01.07.2019.,02:40:00,21,21,1,1,0,1,0,H,0,-2
33,01.07.2019.,02:45:00,21,21,1,1,0,1,0,H,0,-2
34,01.07.2019.,02:50:00,21,21,1,1,0,1,0,H,0,-2
35,01.07.2019.,02:55:00,21,21,1,1,0,1,0,H,0,-2
36,01.07.2019.,03:00:00,21,21,1,1,0,1,0,H,0,-2
37,01.07.2019.,03:05:00,21,21,1,1,0,1,0,H,0,-2
38,01.07.2019.,03:10:00,21,21,1,1,0,1,0,H,0,-2
39,01.07.2019.,03:15:00,21,21,1,0,0,1,0,H,0,-2
40,01.07.2019.,03:20:00,21,21,1,0,0,1,0,H,0,-2
41,01.07.2019.,03:25:00,21,21,1,0,0,1,0,H,0,-2
42,01.07.2019.,03:30:00,21,21,1,0,0,1,0,H,0,-2
43,01.07.2019.,03:35:00,21,21,1,0,0,1,0,H,0,-2
44,01.07.2019.,03:40:00,21,21,1,1,0,1,0,H,0,-2
45,01.07.2019.,03:45:00,21,21,1,1,0,1,0,H,0,-2
46,01.07.2019.,03:50:00,21,21,1,1,0,1,0,H,0,-2
47,01.07.2019.,03:55:00,21,21,1,1,0,1,0,H,0,-2
48,01.07.2019.,04:00:00,21,21,1,1,0,1,0,H,0,-2
49,01.07.2019.,04:05:00,21,21,1,1,0,1,0,H,0,-2
50,01.07.2019.,04:10:00,21,21,1,1,0,1,0,H,0,-2
51,01.07.2019.,04:15:00,21,21,1,1,0,1,0,H,0,-2
52,01.07.2019.,04:20:00,21,21,1,1,0,1,0,H,0,-2
53,01.07.2019.,04:25:00,21,21,1,1,0,1,0,H,0,-2
54,01.07.2019.,04:30:00,21,21,1,0,0,1,0,H,0,-2
55,01.07.2019.,04:35:00,21,21,1,0,0,1,0,H,0,-2
56,01.07.2019.,04:40:00,21,21,1,0,0,1,0,H,0,-2
57,01.07.2019.,04:45:00,21,21,1,0,0,1,0,H,0,-2
58,01.07.2019.,04:50:00,21,21,1,0,0,1,0,H,0,-2
59,01.07.2019.,04:55:00,21,21,1,0,0,1,0,H,0,-2
60,01.07.2019.,05:00:00,21,21,1,1,0,1,0,H,0,-2
61,01.07.2019.,05:05:00,21,21,1,1,0,1,0,H,0,-2
62,01.07.2019.,05:10:00,21,21,1,1,0,1,0,H,0,-2
63,01.07.2019.,05:15:00,21,21,1,1,0,1,0,H,0,-2
64,01.07.2019.,05:20:00,21,21,1,1,0,1,0,H,0,-2
65,01.07.2019.,05:25:00,21,21,1,1,0,1,0,H,0,-2
66,01.07.2019.,05:30:00,21,21,1,1,0,1,0,H,0,-2
67,01.07.2019.,05:35:00,21,21,1,1,0,1,0,H,0,-2
68,01.07.2019.,05:40:00,21,21,1,1,0,1,0,H,0,-2
69,01.07.2019.,05:45:00,21,21,1,1,0,1,0,H,0,-2
70,01.07.2019.,05:50:00,21,21,1,1,0,1,0,H,0,-2
71,01.07.2019.,05:55:00,21,21,1,0,0,1,0,H,0,-2
72,01.07.2019.,06:00:00,21,21,1,0,0,1,0,H,0,-2
73,01.07.2019.,06:05:00,21,21,1,0,0,1,0,H,0,-2
74,01.07.2019.,06:10:00,21,21,1,0,0,1,0,H,0,-2
75,01.07.2019.,06:15:00,21,21,1,0,0,1,0,H,0,-2
76,01.07.2019.,06:20:00,21,21,1,0,0,1,0,H,0,-2
77,01.07.2019.,06:25:00,21,21,1,0,0,1,0,H,0,-2
78,01.07.2019.,06:30:00,21,21,1,1,0,1,0,H,0,-2
79,01.07.2019.,06:35:00,21,21,1,1,0,1,0,H,0,-2
80,01.07.2019.,06:40:00,21,21,1,1,0,1,0,H,0,-2
81,01.07.2019.,06:45:00,21,21,1,1,0,1,0,H,0,-2
82,01.07.2019.,06:50:00,21,21,1,1,0,1,0,H,0,-2
83,01.07.2019.,06:55:00,21,21,1,1,0,1,0,H,0,-2
84,01.07.2019.,07:00:00,21,21,1,1,0,1,0,H,0,-2
85,01.07.2019.,07:05:00,21,21,1,1,0,1,0,H,0,-2
86,01.07.2019.,07:10:00,21,21,1,1,0,1,0,H,0,-2
87,01.07.2019.,07:15:00,21,21,1,0,0,1,0,H,0,-2
88,01.07.2019.,07:20:00,21,21,1,0,0,1,0,H,0,-2
89,01.07.2019.,07:25:00,21,21,1,0,0,1,0,H,0,-2
90,01.07.2019.,07:30:00,21,21,1,0,0,1,0,H,0,-2
91,01.07.2019.,07:35:00,21,21,1,0,0,1,0,H,0,-2
92,01.07.2019.,07:40:00,21,21,1,0,0,1,0,H,0,-2
93,01.07.2019.,07:45:00,21,21,1,1,0,1,0,H,0,-2
94,01.07.2019.,07:50:00,21,21,1,1,0,1,0,H,0,-2
95,01.07.2019.,07:55:00,21,21,1,1,0,1,0,H,0,-2
96,01.07.2019.,08:00:00,21,21,1,1,0,1,0,H,0,-2
97,01.07.2019.,08:05:00,21,21,1,1,0,1,0,H,0,-2
98,01.07.2019.,08:10:00,21,21,1,1,0,1,0,H,0,-2
99,01.07.2019.,08:15:00,21,21,1,1,0,1,0,H,0,-2
100,01.07.2019.,08:20:00,21,21,1,1,0,1,0,H,0,-2
101,01.07.2019.,08:25:00,21,21,1,1,0,1,0,H,0,-2
102,01.07.2019.,08:30:00,21,21,1,0,0,1,0,H,0,-2
103,01.07.2019.,08:35:00,21,21,1,0,0,1,0,H,0,-2
104,01.07.2019.,08:40:00,21,21,1,0,0,1,0,H,0,-2
105,01.07.2019.,08:45:00,21,21,1,0,0,1,0,H,0,-2
106,01.07.2019.,08:50:00,21,21,1,0,0,1,0,H,0,-2
107,01.07.2019.,08:55:00,21,21,1,0,0,1,0,H,0,-2
