1,01.08.2015.,00:05:00,24,24,1,0,0,0,0,G,13,24
2,01.08.2015.,00:10:00,24,24,1,0,0,0,0,G,13,24
3,01.08.2015.,00:15:00,24,24,1,0,0,0,0,G,13,24
4,01.08.2015.,00:20:00,24,24,1,0,0,0,0,G,13,24
5,01.08.2015.,00:25:00,24,24,1,0,0,0,0,G,13,24
6,01.08.2015.,00:30:00,24,24,1,0,0,0,0,G,13,24
7,01.08.2015.,00:35:00,24,24,1,0,0,0,0,G,13,24
8,01.08.2015.,00:40:00,24,24,1,0,0,0,0,G,13,24
9,01.08.2015.,00:45:00,24,24,1,0,0,0,0,G,13,24
10,01.08.2015.,00:50:00,24,24,1,0,0,0,0,G,13,24
11,01.08.2015.,00:55:00,24,24,1,0,0,0,0,G,13,24
12,01.08.2015.,01:00:00,24,24,1,0,0,0,0,G,13,24
13,01.08.2015.,01:05:00,24,24,1,0,0,0,0,G,13,24
14,01.08.2015.,01:10:00,24,24,1,0,0,0,0,G,13,24
15,01.08.2015.,01:15:00,24,24,1,0,0,0,0,G,13,24
16,01.08.2015.,01:20:00,24,24,1,0,0,0,0,G,13,24
17,01.08.2015.,01:25:00,24,24,1,0,0,0,0,G,13,24
18,01.08.2015.,01:30:00,24,24,1,0,0,0,0,G,13,24
19,01.08.2015.,01:35:00,24,24,1,0,0,0,0,G,13,24
20,01.08.2015.,01:40:00,24,24,1,0,0,0,0,G,13,24
21,01.08.2015.,01:45:00,24,24,1,0,0,0,0,G,13,24
22,01.08.2015.,01:50:00,24,24,1,0,0,0,0,G,13,24
23,01.08.2015.,01:55:00,24,24,1,0,0,0,0,G,13,24
24,01.08.2015.,02:00:00,24,24,1,0,0,0,0,G,13,24
25,01.08.2015.,02:05:00,24,24,1,0,0,0,0,G,13,24
26,01.08.2015.,02:10:00,24,24,1,0,0,0,0,G,13,24
27,01.08.2015.,02:15:00,24,24,1,0,0,0,0,G,13,24
28,01.08.2015.,02:20:00,24,24,1,0,0,0,0,G,13,24
29,01.08.2015.,02:25:00,24,24,1,0,0,0,0,G,13,24
30,01.08.2015.,02:30:00,24,24,1,0,0,0,0,G,13,24
31,01.08.2015.,02:35:00,24,24,1,0,0,0,0,G,13,24
32,01.08.2015.,02:40:00,24,24,1,0,0,0,0,G,13,24
33,01.08.2015.,02:45:00,24,24,1,0,0,0,0,G,13,24
34,01.08.2015.,02:50:00,24,24,1,0,0,0,0,G,13,24
35,01.08.2015.,02:55:00,24,24,1,0,0,0,0,G,13,24
36,01.08.2015.,03:00:00,24,24,1,0,0,0,0,G,13,24
37,01.08.2015.,03:05:00,24,24,1,0,0,0,0,G,13,24
38,01.08.2015.,03:10:00,24,24,1,0,0,0,0,G,13,24
39,01.08.2015.,03:15:00,24,24,1,0,0,0,0,G,13,24
40,01.08.2015.,03:20:00,24,24,1,0,0,0,0,G,13,24
41,01.08.2015.,03:25:00,24,24,1,0,0,0,0,G,13,24
42,01.08.2015.,03:30:00,24,24,1,0,0,0,0,G,13,24
43,01.08.2015.,03:35:00,24,24,1,0,0,0,0,G,13,24
44,01.08.2015.,03:40:00,24,24,1,0,0,0,0,G,13,24
45,01.08.2015.,03:45:00,24,24,1,0,0,0,0,G,13,24
46,01.08.2015.,03:50:00,24,24,1,0,0,0,0,G,13,24
47,01.08.2015.,03:55:00,24,24,1,0,0,0,0,G,13,24
48,01.08.2015.,04:00:00,24,24,1,0,0,0,0,G,13,24
49,01.08.2015.,04:05:00,24,24,1,0,0,0,0,G,13,24
50,01.08.2015.,04:10:00,24,24,1,0,0,0,0,G,13,24
51,01.08.2015.,04:15:00,24,24,1,0,0,0,0,G,13,24
52,01.08.2015.,04:20:00,24,24,1,0,0,0,0,G,13,24
53,01.08.2015.,04:25:00,24,24,1,0,0,0,0,G,13,24
54,01.08.2015.,04:30:00,24,24,1,0,0,0,0,G,13,24
55,01.08.2015.,04:35:00,24,24,1,0,0,0,0,G,13,23
56,01.08.2015.,04:40:00,24,24,1,0,0,0,0,G,13,23
57,01.08.2015.,04:45:00,24,24,1,0,0,0,0,G,13,23
58,01.08.2015.,04:50:00,24,24,1,0,0,0,0,G,13,23
59,01.08.2015.,04:55:00,24,24,1,0,0,0,0,G,13,23
60,01.08.2015.,05:00:00,24,24,1,0,0,0,0,G,13,23
61,01.08.2015.,05:05:00,24,24,1,0,0,0,0,G,13,23
62,01.08.2015.,05:10:00,24,24,1,0,0,0,0,G,13,23
63,01.08.2015.,05:15:00,24,24,1,0,0,0,0,G,13,23
64,01.08.2015.,05:20:00,24,24,1,0,0,0,0,G,13,23
65,01.08.2015.,05:25:00,24,24,1,0,0,0,0,G,13,23
66,01.08.2015.,05:30:00,24,24,1,0,0,0,0,G,13,23
67,01.08.2015.,05:35:00,24,24,1,0,0,0,0,G,13,23
68,01.08.2015.,05:40:00,24,24,1,0,0,0,0,G,13,23
69,01.08.2015.,05:45:00,24,24,1,0,0,0,0,G,13,23
70,01.08.2015.,05:50:00,24,24,1,0,0,0,0,G,13,23
71,01.08.2015.,05:55:00,24,24,1,0,0,0,0,G,13,23
72,01.08.2015.,06:00:00,24,24,1,0,0,0,0,G,13,23
73,01.08.2015.,06:05:00,24,24,1,0,0,0,0,G,13,23
74,01.08.2015.,06:10:00,24,24,1,0,0,0,0,G,13,23
75,01.08.2015.,06:15:00,24,24,1,0,0,0,0,G,13,23
76,01.08.2015.,06:20:00,24,24,1,0,0,0,0,G,13,23
77,01.08.2015.,06:25:00,24,24,1,0,0,0,0,G,13,23
78,01.08.2015.,06:30:00,24,24,1,0,0,0,0,G,13,23
79,01.08.2015.,06:35:00,24,24,1,0,0,0,0,G,13,23
80,01.08.2015.,06:40:00,24,24,1,0,0,0,0,G,13,23
81,01.08.2015.,06:45:00,24,24,1,0,0,0,0,G,13,23
82,01.08.2015.,06:50:00,24,24,1,0,0,0,0,G,13,23
83,01.08.2015.,06:55:00,24,24,1,0,0,0,0,G,13,23
84,01.08.2015.,07:00:00,24,24,1,0,0,0,0,G,13,23
85,01.08.2015.,07:05:00,24,24,1,0,0,0,0,G,13,23
86,01.08.2015.,07:10:00,24,24,1,0,0,0,0,G,13,23
87,01.08.2015.,07:15:00,24,24,1,0,0,0,0,G,13,23
88,01.08.2015.,07:20:00,24,24,1,0,0,0,0,G,13,23
89,01.08.2015.,07:25:00,24,24,1,0,0,0,0,G,13,23
90,01.08.2015.,07:30:00,24,24,1,0,0,0,0,G,13,23
91,01.08.2015.,07:35:00,24,24,1,0,0,0,0,G,13,23
92,01.08.2015.,07:40:00,24,24,1,0,0,0,0,G,13,23
93,01.08.2015.,07:45:00,24,24,1,0,0,0,0,G,13,23
