1,01.01.2016.,00:05:00,27,22,0,0,0,1,0,G,20,20
2,01.01.2016.,00:10:00,27,22,0,0,0,1,0,G,20,20
3,01.01.2016.,00:15:00,27,22,0,0,0,1,0,G,20,20
4,01.01.2016.,00:20:00,27,22,0,0,0,1,0,G,20,20
5,01.01.2016.,00:25:00,27,22,0,0,0,1,0,G,20,20
6,01.01.2016.,00:30:00,27,22,0,0,0,1,0,G,20,20
7,01.01.2016.,00:35:00,27,22,0,0,0,1,0,G,20,20
8,01.01.2016.,00:40:00,27,22,0,0,0,1,0,G,20,20
9,01.01.2016.,00:45:00,27,22,0,0,0,1,0,G,20,20
10,01.01.2016.,00:50:00,27,22,1,2,1,1,0,G,20,20
11,01.01.2016.,00:55:00,27,22,1,2,1,1,0,G,20,20
12,01.01.2016.,01:00:00,27,22,1,2,1,1,0,G,20,20
13,01.01.2016.,01:05:00,27,22,1,2,1,1,0,G,20,20
14,01.01.2016.,01:10:00,27,22,0,0,0,1,0,G,20,20
15,01.01.2016.,01:15:00,27,22,0,0,0,1,0,G,20,20
16,01.01.2016.,01:20:00,27,22,0,0,0,1,0,G,20,20
17,01.01.2016.,01:25:00,27,22,0,0,0,1,0,G,20,20
18,01.01.2016.,01:30:00,27,22,0,0,0,1,0,G,20,20
19,01.01.2016.,01:35:00,27,22,0,0,0,1,0,G,20,20
20,01.01.2016.,01:40:00,27,22,0,0,0,1,0,G,20,20
21,01.01.2016.,01:45:00,27,22,0,0,0,1,0,G,20,20
22,01.01.2016.,01:50:00,27,22,0,0,0,1,0,G,20,20
23,01.01.2016.,01:55:00,27,22,0,0,0,1,0,G,20,20
24,01.01.2016.,02:00:00,27,22,0,0,0,1,0,G,20,20
25,01.01.2016.,02:05:00,27,22,0,0,0,1,0,G,20,20
26,01.01.2016.,02:10:00,27,22,0,0,0,1,0,G,20,20
27,01.01.2016.,02:15:00,27,22,0,0,0,1,0,G,20,20
28,01.01.2016.,02:20:00,27,22,0,0,0,1,0,G,20,20
