1,01.08.2016.,00:05:00,23,24,1,2,0,0,0,H,16,25
2,01.08.2016.,00:10:00,23,24,1,2,0,0,0,H,16,25
3,01.08.2016.,00:15:00,23,24,1,2,0,0,0,H,16,25
4,01.08.2016.,00:20:00,23,24,1,2,0,0,0,H,16,25
5,01.08.2016.,00:25:00,23,24,1,2,0,0,0,H,16,25
6,01.08.2016.,00:30:00,23,24,1,2,0,0,0,H,16,25
7,01.08.2016.,00:35:00,23,24,1,2,0,0,0,H,16,25
8,01.08.2016.,00:40:00,23,24,1,2,0,0,0,H,16,25
9,01.08.2016.,00:45:00,23,24,1,2,0,0,0,H,16,25
10,01.08.2016.,00:50:00,23,24,1,2,0,0,0,H,16,25
11,01.08.2016.,00:55:00,23,24,1,2,0,0,0,H,16,25
12,01.08.2016.,01:00:00,23,24,1,2,0,0,0,H,16,25
13,01.08.2016.,01:05:00,23,24,1,2,0,0,0,H,16,25
14,01.08.2016.,01:10:00,23,24,1,2,0,0,0,H,16,25
15,01.08.2016.,01:15:00,23,24,1,2,0,0,0,H,16,25
16,01.08.2016.,01:20:00,23,24,1,2,0,0,0,H,16,25
17,01.08.2016.,01:25:00,23,24,1,2,0,0,0,H,16,25
18,01.08.2016.,01:30:00,23,24,1,2,0,0,0,H,16,25
19,01.08.2016.,01:35:00,23,24,1,2,0,0,0,H,16,25
20,01.08.2016.,01:40:00,23,24,1,2,0,0,0,H,16,25
21,01.08.2016.,01:45:00,23,24,1,2,0,0,0,H,16,25
22,01.08.2016.,01:50:00,23,24,1,2,0,0,0,H,16,25
23,01.08.2016.,01:55:00,23,24,1,2,0,0,0,H,16,25
24,01.08.2016.,02:00:00,23,24,1,2,0,0,0,H,16,25
25,01.08.2016.,02:05:00,23,24,1,2,0,0,0,H,16,25
26,01.08.2016.,02:10:00,23,24,1,2,0,0,0,H,16,25
27,01.08.2016.,02:15:00,23,24,1,2,0,0,0,H,16,25
28,01.08.2016.,02:20:00,23,24,1,2,0,0,0,H,16,25
29,01.08.2016.,02:25:00,20,24,1,3,0,0,0,H,16,25
30,01.08.2016.,02:30:00,20,24,1,3,0,0,0,H,16,24
31,01.08.2016.,02:35:00,20,24,1,3,0,1,0,H,16,24
32,01.08.2016.,02:40:00,20,24,1,3,0,1,0,H,16,24
33,01.08.2016.,02:45:00,20,24,1,2,0,1,0,H,16,24
34,01.08.2016.,02:50:00,20,24,1,2,0,1,0,H,16,24
35,01.08.2016.,02:55:00,20,24,1,2,0,1,0,H,16,24
36,01.08.2016.,03:00:00,20,24,1,2,0,1,0,H,16,24
37,01.08.2016.,03:05:00,20,24,1,2,0,1,0,H,16,24
38,01.08.2016.,03:10:00,20,24,1,2,0,1,0,H,16,24
39,01.08.2016.,03:15:00,20,24,1,2,0,1,0,H,16,24
40,01.08.2016.,03:20:00,20,24,1,2,0,1,0,H,16,24
41,01.08.2016.,03:25:00,20,24,1,2,0,1,0,H,16,24
42,01.08.2016.,03:30:00,20,24,1,2,0,1,0,H,16,24
43,01.08.2016.,03:35:00,20,24,1,2,0,1,0,H,16,24
44,01.08.2016.,03:40:00,20,24,1,2,0,1,0,H,16,24
45,01.08.2016.,03:45:00,20,24,1,2,0,1,0,H,16,24
46,01.08.2016.,03:50:00,20,24,1,2,0,1,0,H,16,24
47,01.08.2016.,03:55:00,20,24,1,2,0,1,0,H,16,24
48,01.08.2016.,04:00:00,20,24,1,2,0,1,0,H,16,24
49,01.08.2016.,04:05:00,20,24,1,2,0,1,0,H,16,24
50,01.08.2016.,04:10:00,20,24,1,2,0,1,0,H,16,24
51,01.08.2016.,04:15:00,20,24,1,2,0,1,0,H,16,24
52,01.08.2016.,04:20:00,20,24,1,2,0,1,0,H,16,24
53,01.08.2016.,04:25:00,20,24,1,2,0,1,0,H,16,24
54,01.08.2016.,04:30:00,20,24,1,2,0,1,0,H,16,24
55,01.08.2016.,04:35:00,20,24,1,2,0,1,0,H,16,24
56,01.08.2016.,04:40:00,20,24,1,2,0,1,0,H,16,24
57,01.08.2016.,04:45:00,20,24,1,2,0,1,0,H,16,24
58,01.08.2016.,04:50:00,20,24,1,2,0,1,0,H,16,24
59,01.08.2016.,04:55:00,20,24,1,2,0,1,0,H,16,24
60,01.08.2016.,05:00:00,20,24,1,2,0,1,0,H,16,24
61,01.08.2016.,05:05:00,20,24,1,2,0,1,0,H,16,24
62,01.08.2016.,05:10:00,20,24,1,2,0,1,0,H,16,24
63,01.08.2016.,05:15:00,20,24,1,2,0,1,0,H,16,24
64,01.08.2016.,05:20:00,20,24,1,2,0,1,0,H,16,24
65,01.08.2016.,05:25:00,20,24,1,2,0,1,0,H,16,24
66,01.08.2016.,05:30:00,20,24,1,2,0,1,0,H,16,24
67,01.08.2016.,05:35:00,20,24,1,2,0,1,0,H,16,24
68,01.08.2016.,05:40:00,20,24,1,2,0,1,0,H,16,24
69,01.08.2016.,05:45:00,20,24,1,2,0,1,0,H,16,24
70,01.08.2016.,05:50:00,20,24,1,2,0,1,0,H,16,24
71,01.08.2016.,05:55:00,20,24,1,2,0,1,0,H,16,24
72,01.08.2016.,06:00:00,20,24,1,2,0,1,0,H,16,24
73,01.08.2016.,06:05:00,20,24,1,2,0,1,0,H,16,24
74,01.08.2016.,06:10:00,20,24,1,2,0,1,0,H,16,24
75,01.08.2016.,06:15:00,20,24,1,2,0,1,0,H,16,24
76,01.08.2016.,06:20:00,20,24,1,2,0,1,0,H,16,24
77,01.08.2016.,06:25:00,20,24,1,2,0,1,0,H,16,24
78,01.08.2016.,06:30:00,20,24,1,2,0,1,0,H,16,24
79,01.08.2016.,06:35:00,20,24,1,2,0,1,0,H,16,24
80,01.08.2016.,06:40:00,20,24,1,2,0,1,0,H,16,24
81,01.08.2016.,06:45:00,20,24,1,2,0,1,0,H,16,24
82,01.08.2016.,06:50:00,20,24,1,2,0,1,0,H,16,24
83,01.08.2016.,06:55:00,20,24,1,2,0,1,0,H,16,24
84,01.08.2016.,07:00:00,20,24,1,2,0,1,0,H,16,24
85,01.08.2016.,07:05:00,20,24,1,2,0,1,0,H,16,24
86,01.08.2016.,07:10:00,20,24,1,2,0,1,0,H,16,24
87,01.08.2016.,07:15:00,20,24,1,2,0,1,0,H,16,24
88,01.08.2016.,07:20:00,20,24,1,2,0,1,0,H,16,24
89,01.08.2016.,07:25:00,20,24,1,2,0,1,0,H,16,24
90,01.08.2016.,07:30:00,20,24,1,2,0,1,0,H,16,24
91,01.08.2016.,07:35:00,20,24,1,2,0,1,0,H,16,24
92,01.08.2016.,07:40:00,20,24,1,2,0,1,0,H,16,24
93,01.08.2016.,07:45:00,20,24,1,2,0,1,0,H,16,24
94,01.08.2016.,07:50:00,20,24,1,2,0,1,0,H,16,24
95,01.08.2016.,07:55:00,20,24,1,2,0,1,0,H,16,24
96,01.08.2016.,08:00:00,20,24,1,2,0,1,0,H,16,24
97,01.08.2016.,08:05:00,20,24,1,2,0,1,0,H,16,24
98,01.08.2016.,08:10:00,20,24,1,2,0,1,0,H,16,24
99,01.08.2016.,08:15:00,20,24,1,2,0,1,0,H,16,24
100,01.08.2016.,08:20:00,20,24,1,2,0,1,0,H,16,24
101,01.08.2016.,08:25:00,20,24,1,2,0,1,0,H,16,24
102,01.08.2016.,08:30:00,20,24,1,2,0,1,0,H,16,24
103,01.08.2016.,08:35:00,20,24,1,2,0,1,0,H,16,24
104,01.08.2016.,08:40:00,20,24,1,2,0,1,0,H,16,24
105,01.08.2016.,08:45:00,20,24,1,2,0,1,0,H,16,24
106,01.08.2016.,08:50:00,20,24,1,2,0,1,0,H,16,24
107,01.08.2016.,08:55:00,20,23,1,2,0,1,0,H,16,24
108,01.08.2016.,09:00:00,20,23,1,2,0,1,0,H,16,24
109,01.08.2016.,09:05:00,20,23,1,2,0,1,0,H,16,24
110,01.08.2016.,09:10:00,20,23,1,2,0,1,0,H,16,24
111,01.08.2016.,09:15:00,20,23,1,2,0,1,0,H,16,24
112,01.08.2016.,09:20:00,20,23,1,2,0,1,0,H,16,24
113,01.08.2016.,09:25:00,20,23,1,2,0,1,0,H,16,24
114,01.08.2016.,09:30:00,20,23,1,2,0,1,0,H,16,24
115,01.08.2016.,09:35:00,20,23,1,2,0,1,0,H,16,24
116,01.08.2016.,09:40:00,20,23,1,2,0,1,0,H,16,24
117,01.08.2016.,09:45:00,20,23,1,2,0,1,0,H,16,24
118,01.08.2016.,09:50:00,20,23,1,2,0,1,0,H,16,24
119,01.08.2016.,09:55:00,20,23,1,2,0,1,0,H,16,24
120,01.08.2016.,10:00:00,24,23,1,0,0,0,0,H,16,24
121,01.08.2016.,10:05:00,24,23,1,0,0,0,0,H,16,24
122,01.08.2016.,10:10:00,24,23,1,0,0,0,0,H,16,24
123,01.08.2016.,10:15:00,24,23,1,0,0,0,0,H,16,24
124,01.08.2016.,10:20:00,24,24,1,0,0,0,0,H,16,24
125,01.08.2016.,10:25:00,24,24,1,0,0,0,0,H,16,24
126,01.08.2016.,10:30:00,24,24,1,0,0,0,0,H,16,24
