1,01.12.2018.,00:05:00,24,22,1,2,1,1,0,G,16,19
2,01.12.2018.,00:10:00,24,22,1,2,1,1,0,G,16,19
3,01.12.2018.,00:15:00,24,22,1,2,1,1,0,G,16,19
4,01.12.2018.,00:20:00,24,22,1,2,1,1,0,G,16,19
5,01.12.2018.,00:25:00,21,22,0,0,0,1,1,G,16,19
6,01.12.2018.,00:30:00,21,21,0,0,0,1,0,G,16,19
7,01.12.2018.,00:35:00,21,20,0,0,0,1,0,G,16,19
8,01.12.2018.,00:40:00,21,20,0,0,0,1,0,G,16,19
9,01.12.2018.,00:45:00,21,20,0,0,0,1,0,G,16,19
10,01.12.2018.,00:50:00,21,20,0,0,0,1,0,G,16,19
11,01.12.2018.,00:55:00,21,21,0,0,0,1,0,G,16,19
12,01.12.2018.,01:00:00,21,21,0,0,0,1,0,G,16,19
13,01.12.2018.,01:05:00,21,21,0,0,0,1,0,G,16,19
14,01.12.2018.,01:10:00,21,21,0,0,0,1,0,G,16,19
15,01.12.2018.,01:15:00,21,21,0,0,0,1,0,G,16,19
16,01.12.2018.,01:20:00,21,21,0,0,0,1,0,G,16,19
17,01.12.2018.,01:25:00,21,21,0,0,0,1,0,G,16,19
18,01.12.2018.,01:30:00,21,21,0,0,0,1,0,G,16,19
19,01.12.2018.,01:35:00,21,21,0,0,0,1,0,G,16,19
20,01.12.2018.,01:40:00,21,21,0,0,0,1,0,G,16,19
21,01.12.2018.,01:45:00,21,21,0,0,0,1,0,G,16,19
22,01.12.2018.,01:50:00,21,21,0,0,0,1,0,G,16,19
23,01.12.2018.,01:55:00,21,21,0,0,0,1,0,G,16,19
24,01.12.2018.,02:00:00,21,21,0,0,0,1,0,G,16,19
25,01.12.2018.,02:05:00,21,21,0,0,0,1,0,G,16,19
26,01.12.2018.,02:10:00,21,21,0,0,0,1,0,G,16,19
27,01.12.2018.,02:15:00,21,21,0,0,0,1,0,G,16,19
28,01.12.2018.,02:20:00,21,21,0,0,0,1,0,G,16,19
29,01.12.2018.,02:25:00,21,21,0,0,0,1,0,G,16,19
30,01.12.2018.,02:30:00,21,21,0,0,0,1,0,G,16,19
31,01.12.2018.,02:35:00,21,21,0,0,0,1,0,G,16,19
32,01.12.2018.,02:40:00,21,21,0,0,0,1,0,G,16,19
33,01.12.2018.,02:45:00,21,21,0,0,0,1,0,G,16,19
34,01.12.2018.,02:50:00,21,21,0,0,0,1,0,G,16,19
35,01.12.2018.,02:55:00,21,21,0,0,0,1,0,G,16,19
36,01.12.2018.,03:00:00,21,21,0,0,0,1,0,G,16,19
37,01.12.2018.,03:05:00,21,21,0,0,0,1,0,G,16,19
38,01.12.2018.,03:10:00,21,21,0,0,0,1,0,G,16,19
39,01.12.2018.,03:15:00,21,21,0,0,0,1,0,G,16,19
40,01.12.2018.,03:20:00,21,21,0,0,0,1,0,G,16,19
41,01.12.2018.,03:25:00,21,21,0,0,0,1,0,G,16,19
42,01.12.2018.,03:30:00,21,21,0,0,0,1,0,G,16,19
43,01.12.2018.,03:35:00,21,21,0,0,0,1,0,G,16,19
44,01.12.2018.,03:40:00,21,21,0,0,0,1,0,G,16,19
45,01.12.2018.,03:45:00,21,21,0,0,0,1,0,G,16,19
46,01.12.2018.,03:50:00,21,21,0,0,0,1,0,G,16,19
47,01.12.2018.,03:55:00,21,21,0,0,0,1,0,G,16,19
48,01.12.2018.,04:00:00,21,21,0,0,0,1,0,G,16,19
49,01.12.2018.,04:05:00,21,21,0,0,0,1,0,G,16,19
50,01.12.2018.,04:10:00,21,21,0,0,0,1,0,G,16,19
51,01.12.2018.,04:15:00,21,21,0,0,0,1,0,G,16,19
52,01.12.2018.,04:20:00,21,21,0,0,0,1,0,G,16,19
53,01.12.2018.,04:25:00,21,21,0,0,0,1,0,G,16,19
54,01.12.2018.,04:30:00,21,21,0,0,0,1,0,G,16,19
55,01.12.2018.,04:35:00,21,21,0,0,0,1,0,G,16,19
56,01.12.2018.,04:40:00,21,20,0,0,0,1,0,G,16,19
57,01.12.2018.,04:45:00,21,20,0,0,0,1,0,G,16,19
58,01.12.2018.,04:50:00,21,20,0,0,0,1,0,G,16,19
59,01.12.2018.,04:55:00,21,20,0,0,0,1,0,G,16,19
60,01.12.2018.,05:00:00,21,20,0,0,0,1,0,G,16,19
61,01.12.2018.,05:05:00,21,20,0,0,0,1,0,G,16,19
62,01.12.2018.,05:10:00,21,20,0,0,0,1,0,G,16,19
63,01.12.2018.,05:15:00,21,20,0,0,0,1,0,G,16,19
