1,01.10.2019.,00:05:00,21,23,0,0,0,1,0,G,0,23
2,01.10.2019.,00:10:00,21,23,0,0,0,1,0,G,0,23
3,01.10.2019.,00:15:00,21,23,0,0,0,1,0,G,0,23
4,01.10.2019.,00:20:00,21,23,0,0,0,1,0,G,0,23
5,01.10.2019.,00:25:00,21,23,0,0,0,1,0,G,0,23
6,01.10.2019.,00:30:00,21,23,0,0,0,1,0,G,0,23
7,01.10.2019.,00:35:00,21,23,0,0,0,1,0,G,0,23
8,01.10.2019.,00:40:00,21,23,0,0,0,1,0,G,0,23
9,01.10.2019.,00:45:00,21,23,0,0,0,1,0,G,0,23
10,01.10.2019.,00:50:00,21,23,0,0,0,1,0,G,0,23
11,01.10.2019.,00:55:00,21,23,0,0,0,1,0,G,0,23
12,01.10.2019.,01:00:00,21,23,0,0,0,1,0,G,0,23
13,01.10.2019.,01:05:00,21,23,0,0,0,1,0,G,0,23
14,01.10.2019.,01:10:00,21,23,0,0,0,1,0,G,0,23
15,01.10.2019.,01:15:00,21,23,0,0,0,1,0,G,0,23
16,01.10.2019.,01:20:00,21,24,0,0,0,1,0,G,0,23
17,01.10.2019.,01:25:00,21,24,0,0,0,1,0,G,0,23
18,01.10.2019.,01:30:00,21,24,0,0,0,1,0,G,0,24
19,01.10.2019.,01:35:00,21,24,0,0,0,1,0,G,0,24
20,01.10.2019.,01:40:00,21,24,0,0,0,1,0,G,0,24
21,01.10.2019.,01:45:00,21,24,0,0,0,1,0,G,0,24
22,01.10.2019.,01:50:00,21,24,0,0,0,1,0,G,0,24
23,01.10.2019.,01:55:00,21,24,0,0,0,1,0,G,0,24
24,01.10.2019.,02:00:00,21,24,0,0,0,1,0,G,0,24
25,01.10.2019.,02:05:00,21,24,0,0,0,1,0,G,0,24
26,01.10.2019.,02:10:00,21,24,0,0,0,1,0,G,0,24
27,01.10.2019.,02:15:00,21,24,0,0,0,1,0,G,0,24
28,01.10.2019.,02:20:00,21,24,0,0,0,1,0,G,0,24
29,01.10.2019.,02:25:00,21,24,0,0,0,1,0,G,0,24
30,01.10.2019.,02:30:00,21,24,0,0,0,1,0,G,0,24
31,01.10.2019.,02:35:00,21,24,0,0,0,1,0,G,0,24
32,01.10.2019.,02:40:00,21,24,0,0,0,1,0,G,0,24
33,01.10.2019.,02:45:00,21,24,0,0,0,1,0,G,0,24
34,01.10.2019.,02:50:00,21,24,0,0,0,1,0,G,0,24
35,01.10.2019.,02:55:00,21,24,0,0,0,1,0,G,0,24
36,01.10.2019.,03:00:00,21,24,0,0,0,1,0,G,0,24
37,01.10.2019.,03:05:00,21,24,0,0,0,1,0,G,0,24
38,01.10.2019.,03:10:00,21,24,0,0,0,1,0,G,0,24
39,01.10.2019.,03:15:00,21,24,0,0,0,1,0,G,0,24
40,01.10.2019.,03:20:00,21,24,0,0,0,1,0,G,0,24
41,01.10.2019.,03:25:00,21,24,0,0,0,1,0,G,0,24
42,01.10.2019.,03:30:00,21,24,0,0,0,1,0,G,0,24
43,01.10.2019.,03:35:00,21,24,0,0,0,1,0,G,0,24
44,01.10.2019.,03:40:00,21,24,0,0,0,1,0,G,0,24
45,01.10.2019.,03:45:00,21,24,0,0,0,1,0,G,0,24
46,01.10.2019.,03:50:00,21,24,0,0,0,1,0,G,0,24
47,01.10.2019.,03:55:00,21,24,0,0,0,1,0,G,0,24
48,01.10.2019.,04:00:00,21,24,0,0,0,1,0,G,0,24
49,01.10.2019.,04:05:00,21,24,0,0,0,1,0,G,0,24
50,01.10.2019.,04:10:00,21,24,0,0,0,1,0,G,0,24
51,01.10.2019.,04:15:00,21,24,0,0,0,1,0,G,0,24
52,01.10.2019.,04:20:00,21,24,0,0,0,1,0,G,0,24
53,01.10.2019.,04:25:00,21,24,0,0,0,1,0,G,0,24
54,01.10.2019.,04:30:00,21,24,0,0,0,1,0,G,0,24
55,01.10.2019.,04:35:00,21,24,0,0,0,1,0,G,0,24
56,01.10.2019.,04:40:00,21,24,0,0,0,1,0,G,0,24
57,01.10.2019.,04:45:00,21,24,0,0,0,1,0,G,0,24
58,01.10.2019.,04:50:00,21,24,0,0,0,1,0,G,0,24
59,01.10.2019.,04:55:00,21,24,0,0,0,1,0,G,0,24
60,01.10.2019.,05:00:00,21,24,0,0,0,1,0,G,0,24
61,01.10.2019.,05:05:00,21,24,0,0,0,1,0,G,0,24
62,01.10.2019.,05:10:00,21,24,0,0,0,1,0,G,0,24
63,01.10.2019.,05:15:00,21,24,0,0,0,1,0,G,0,24
64,01.10.2019.,05:20:00,21,24,0,0,0,1,0,G,0,24
