1,01.09.2019.,00:05:00,24,26,1,1,0,1,0,H,0,26
2,01.09.2019.,00:10:00,24,26,1,1,0,1,0,H,0,26
3,01.09.2019.,00:15:00,24,26,1,1,0,1,0,H,0,26
4,01.09.2019.,00:20:00,24,26,1,1,0,1,0,H,0,26
5,01.09.2019.,00:25:00,24,26,1,1,0,1,0,H,0,26
6,01.09.2019.,00:30:00,24,26,1,1,0,1,0,H,0,26
7,01.09.2019.,00:35:00,24,26,1,1,0,1,0,H,0,26
8,01.09.2019.,00:40:00,24,26,1,1,0,1,0,H,0,26
9,01.09.2019.,00:45:00,24,26,1,1,0,1,0,H,0,26
10,01.09.2019.,00:50:00,24,26,1,1,0,1,0,H,0,26
11,01.09.2019.,00:55:00,24,26,1,1,0,1,0,H,0,26
12,01.09.2019.,01:00:00,24,26,1,1,0,1,0,H,0,26
13,01.09.2019.,01:05:00,24,26,1,1,0,1,0,H,0,25
14,01.09.2019.,01:10:00,24,26,1,1,0,1,0,H,0,25
15,01.09.2019.,01:15:00,24,26,1,1,0,1,0,H,0,25
16,01.09.2019.,01:20:00,24,26,1,1,0,1,0,H,0,25
17,01.09.2019.,01:25:00,24,26,1,1,0,1,0,H,0,25
18,01.09.2019.,01:30:00,24,26,1,1,0,1,0,H,0,25
19,01.09.2019.,01:35:00,24,26,1,1,0,1,0,H,0,25
20,01.09.2019.,01:40:00,24,25,1,1,0,1,0,H,0,25
21,01.09.2019.,01:45:00,24,25,1,1,0,1,0,H,0,25
22,01.09.2019.,01:50:00,24,25,1,1,0,1,0,H,0,25
23,01.09.2019.,01:55:00,24,25,1,1,0,1,0,H,0,25
24,01.09.2019.,02:00:00,24,25,1,1,0,1,0,H,0,25
25,01.09.2019.,02:05:00,24,25,1,1,0,1,0,H,0,25
26,01.09.2019.,02:10:00,24,25,1,1,0,1,0,H,0,25
27,01.09.2019.,02:15:00,24,25,1,1,0,1,0,H,0,25
28,01.09.2019.,02:20:00,24,25,1,1,0,1,0,H,0,25
29,01.09.2019.,02:25:00,24,25,1,1,0,1,0,H,0,25
30,01.09.2019.,02:30:00,24,25,1,1,0,1,0,H,0,25
31,01.09.2019.,02:35:00,24,25,1,1,0,1,0,H,0,25
32,01.09.2019.,02:40:00,24,25,1,1,0,1,0,H,0,25
33,01.09.2019.,02:45:00,24,25,1,1,0,1,0,H,0,25
34,01.09.2019.,02:50:00,24,25,1,1,0,1,0,H,0,25
35,01.09.2019.,02:55:00,24,25,1,1,0,1,0,H,0,25
36,01.09.2019.,03:00:00,24,25,1,1,0,1,0,H,0,25
37,01.09.2019.,03:05:00,24,25,1,1,0,1,0,H,0,25
38,01.09.2019.,03:10:00,24,25,1,1,0,1,0,H,0,25
39,01.09.2019.,03:15:00,24,25,1,1,0,1,0,H,0,25
40,01.09.2019.,03:20:00,24,25,1,1,0,1,0,H,0,25
41,01.09.2019.,03:25:00,24,25,1,1,0,1,0,H,0,25
42,01.09.2019.,03:30:00,24,25,1,1,0,1,0,H,0,25
43,01.09.2019.,03:35:00,24,25,1,1,0,1,0,H,0,25
44,01.09.2019.,03:40:00,24,25,1,1,0,1,0,H,0,25
45,01.09.2019.,03:45:00,24,25,1,1,0,1,0,H,0,25
46,01.09.2019.,03:50:00,25,25,0,0,0,1,0,H,0,25
47,01.09.2019.,03:55:00,25,25,0,0,0,1,0,H,0,25
48,01.09.2019.,04:00:00,25,25,0,0,0,1,0,H,0,25
49,01.09.2019.,04:05:00,24,25,1,1,0,1,0,H,0,25
50,01.09.2019.,04:10:00,24,25,1,1,0,1,0,H,0,25
51,01.09.2019.,04:15:00,24,25,1,1,0,1,0,H,0,25
52,01.09.2019.,04:20:00,24,25,1,1,0,1,0,H,0,25
53,01.09.2019.,04:25:00,24,25,1,1,0,1,0,H,0,25
54,01.09.2019.,04:30:00,24,25,1,1,0,1,0,H,0,25
55,01.09.2019.,04:35:00,24,25,1,1,0,1,0,H,0,25
56,01.09.2019.,04:40:00,24,25,1,1,0,1,0,H,0,25
57,01.09.2019.,04:45:00,24,25,1,1,0,1,0,H,0,25
58,01.09.2019.,04:50:00,24,25,0,0,0,1,0,H,0,25
59,01.09.2019.,04:55:00,24,25,0,0,0,1,0,H,0,25
60,01.09.2019.,05:00:00,24,25,0,0,0,1,0,H,0,25
61,01.09.2019.,05:05:00,24,25,0,0,0,1,0,H,0,25
62,01.09.2019.,05:10:00,24,25,0,0,0,1,0,H,0,25
63,01.09.2019.,05:15:00,24,25,0,0,0,1,0,H,0,25
64,01.09.2019.,05:20:00,24,25,0,0,0,1,0,H,0,25
65,01.09.2019.,05:25:00,24,25,0,0,0,1,0,H,0,25
66,01.09.2019.,05:30:00,24,25,0,0,0,1,0,H,0,25
67,01.09.2019.,05:35:00,24,25,0,0,0,1,0,H,0,25
68,01.09.2019.,05:40:00,23,25,0,2,0,0,0,H,0,25
69,01.09.2019.,05:45:00,24,25,1,2,0,0,0,H,0,25
70,01.09.2019.,05:50:00,24,25,1,2,0,0,0,H,0,25
71,01.09.2019.,05:55:00,24,25,1,2,0,0,0,H,0,25
72,01.09.2019.,06:00:00,24,25,1,1,0,0,0,H,0,25
73,01.09.2019.,06:05:00,24,25,1,1,0,0,0,H,0,25
74,01.09.2019.,06:10:00,24,25,1,1,0,0,0,H,0,25
75,01.09.2019.,06:15:00,24,25,1,1,0,0,0,H,0,25
76,01.09.2019.,06:20:00,24,25,1,1,0,0,0,H,0,25
77,01.09.2019.,06:25:00,24,25,1,1,0,0,0,H,0,25
78,01.09.2019.,06:30:00,24,25,1,1,0,0,0,H,0,25
79,01.09.2019.,06:35:00,24,25,1,1,0,0,0,H,0,25
80,01.09.2019.,06:40:00,24,25,1,1,0,0,0,H,0,25
81,01.09.2019.,06:45:00,24,25,1,1,0,0,0,H,0,25
82,01.09.2019.,06:50:00,24,25,1,1,0,0,0,H,0,25
83,01.09.2019.,06:55:00,24,25,1,1,0,0,0,H,0,25
84,01.09.2019.,07:00:00,24,25,1,1,0,0,0,H,0,25
85,01.09.2019.,07:05:00,24,24,1,1,0,0,0,H,0,25
86,01.09.2019.,07:10:00,24,24,1,1,0,0,0,H,0,25
87,01.09.2019.,07:15:00,24,24,1,1,0,0,0,H,0,25
88,01.09.2019.,07:20:00,24,24,1,1,0,0,0,H,0,25
89,01.09.2019.,07:25:00,24,24,1,1,0,0,0,H,0,25
90,01.09.2019.,07:30:00,24,24,1,1,0,0,0,H,0,25
91,01.09.2019.,07:35:00,24,24,1,1,0,0,0,H,0,25
92,01.09.2019.,07:40:00,24,24,1,1,0,0,0,H,0,25
93,01.09.2019.,07:45:00,24,24,1,1,0,0,0,H,0,25
