1,01.09.2019.,00:05:00,20,24,1,3,0,1,0,H,16,25
2,01.09.2019.,00:10:00,20,24,1,3,0,1,0,H,16,25
3,01.09.2019.,00:15:00,20,24,1,3,0,1,0,H,16,25
4,01.09.2019.,00:20:00,20,24,1,3,0,1,0,H,16,25
5,01.09.2019.,00:25:00,20,24,1,3,0,1,0,H,16,25
6,01.09.2019.,00:30:00,20,24,1,3,0,1,0,H,16,25
7,01.09.2019.,00:35:00,20,24,1,3,0,1,0,H,16,25
8,01.09.2019.,00:40:00,20,24,1,3,0,1,0,H,16,25
9,01.09.2019.,00:45:00,20,24,1,3,0,1,0,H,16,25
10,01.09.2019.,00:50:00,20,24,1,3,0,1,0,H,16,25
11,01.09.2019.,00:55:00,20,24,1,3,0,1,0,H,16,25
12,01.09.2019.,01:00:00,20,24,1,3,0,1,0,H,16,25
13,01.09.2019.,01:05:00,20,24,1,3,0,1,0,H,16,25
14,01.09.2019.,01:10:00,20,24,1,3,0,1,0,H,16,25
15,01.09.2019.,01:15:00,20,24,1,3,0,1,0,H,16,25
16,01.09.2019.,01:20:00,20,23,1,3,0,1,0,H,16,25
17,01.09.2019.,01:25:00,20,23,1,3,0,1,0,H,16,25
18,01.09.2019.,01:30:00,20,23,1,3,0,1,0,H,16,25
19,01.09.2019.,01:35:00,20,23,1,3,0,1,0,H,16,25
20,01.09.2019.,01:40:00,20,23,1,3,0,1,0,H,16,25
21,01.09.2019.,01:45:00,20,23,1,3,0,1,0,H,16,25
22,01.09.2019.,01:50:00,20,23,1,3,0,1,0,H,16,25
23,01.09.2019.,01:55:00,20,23,1,3,0,1,0,H,16,25
24,01.09.2019.,02:00:00,20,23,1,3,0,1,0,H,16,25
25,01.09.2019.,02:05:00,20,23,1,3,0,1,0,H,16,25
26,01.09.2019.,02:10:00,20,23,1,3,0,1,0,H,16,25
27,01.09.2019.,02:15:00,20,23,1,3,0,1,0,H,16,25
28,01.09.2019.,02:20:00,20,23,1,3,0,1,0,H,16,25
29,01.09.2019.,02:25:00,20,23,1,3,0,1,0,H,16,25
30,01.09.2019.,02:30:00,20,23,1,3,0,1,0,H,16,25
31,01.09.2019.,02:35:00,20,23,1,3,0,1,0,H,16,25
32,01.09.2019.,02:40:00,20,23,1,3,0,1,0,H,16,25
33,01.09.2019.,02:45:00,20,23,1,3,0,1,0,H,16,25
34,01.09.2019.,02:50:00,20,23,1,3,0,1,0,H,16,25
35,01.09.2019.,02:55:00,20,23,1,3,0,1,0,H,16,25
36,01.09.2019.,03:00:00,20,23,1,3,0,1,0,H,16,25
37,01.09.2019.,03:05:00,20,23,1,3,0,1,0,H,16,25
38,01.09.2019.,03:10:00,20,23,1,3,0,1,0,H,16,25
39,01.09.2019.,03:15:00,20,23,1,3,0,1,0,H,16,25
40,01.09.2019.,03:20:00,20,23,1,3,0,1,0,H,16,25
41,01.09.2019.,03:25:00,20,23,1,3,0,1,0,H,16,25
42,01.09.2019.,03:30:00,20,23,1,3,0,1,0,H,16,25
43,01.09.2019.,03:35:00,20,23,1,3,0,1,0,H,16,25
44,01.09.2019.,03:40:00,20,23,1,3,0,1,0,H,16,25
45,01.09.2019.,03:45:00,20,23,1,3,0,1,0,H,16,25
46,01.09.2019.,03:50:00,20,23,1,3,0,1,0,H,16,25
47,01.09.2019.,03:55:00,20,23,1,3,0,1,0,H,16,25
48,01.09.2019.,04:00:00,20,23,1,3,0,1,0,H,16,25
