1,01.02.2019.,00:05:00,22,22,1,0,0,0,0,G,0,18
2,01.02.2019.,00:10:00,22,22,1,0,0,0,0,G,0,18
3,01.02.2019.,00:15:00,22,22,1,0,0,0,0,G,0,18
4,01.02.2019.,00:20:00,22,22,1,0,0,0,0,G,0,18
5,01.02.2019.,00:25:00,22,22,1,0,0,0,0,G,0,18
6,01.02.2019.,00:30:00,22,22,1,0,0,0,0,G,0,18
7,01.02.2019.,00:35:00,22,22,1,0,0,0,0,G,0,18
8,01.02.2019.,00:40:00,22,22,1,0,0,0,0,G,0,18
9,01.02.2019.,00:45:00,22,22,1,0,0,0,0,G,0,18
10,01.02.2019.,00:50:00,22,22,1,0,0,0,0,G,0,18
11,01.02.2019.,00:55:00,22,22,1,0,0,0,0,G,0,18
12,01.02.2019.,01:00:00,22,22,1,0,0,0,0,G,0,18
13,01.02.2019.,01:05:00,22,22,1,0,0,0,0,G,0,18
14,01.02.2019.,01:10:00,22,22,1,0,0,0,0,G,0,18
15,01.02.2019.,01:15:00,22,22,1,0,0,0,0,G,0,18
16,01.02.2019.,01:20:00,22,22,1,0,0,0,0,G,0,18
17,01.02.2019.,01:25:00,22,22,1,0,0,0,0,G,0,18
18,01.02.2019.,01:30:00,22,22,1,0,0,0,0,G,0,18
19,01.02.2019.,01:35:00,22,22,1,0,0,0,0,G,0,18
20,01.02.2019.,01:40:00,22,22,1,0,0,0,0,G,0,18
21,01.02.2019.,01:45:00,22,22,1,0,0,0,0,G,0,18
22,01.02.2019.,01:50:00,22,22,1,0,0,0,0,G,0,18
23,01.02.2019.,01:55:00,22,22,1,0,0,0,0,G,0,18
24,01.02.2019.,02:00:00,22,22,1,0,0,0,0,G,0,18
25,01.02.2019.,02:05:00,22,22,1,0,0,0,0,G,0,18
26,01.02.2019.,02:10:00,22,22,1,0,0,0,0,G,0,18
27,01.02.2019.,02:15:00,22,22,1,0,0,0,0,G,0,18
28,01.02.2019.,02:20:00,22,22,1,0,1,0,0,G,0,18
29,01.02.2019.,02:25:00,22,22,1,0,1,0,0,G,0,18
30,01.02.2019.,02:30:00,22,22,1,0,1,0,0,G,0,18
31,01.02.2019.,02:35:00,22,22,1,0,1,0,0,G,0,18
32,01.02.2019.,02:40:00,22,22,1,0,1,0,0,G,0,18
33,01.02.2019.,02:45:00,22,22,1,0,1,0,0,G,0,18
34,01.02.2019.,02:50:00,22,22,1,0,1,0,0,G,0,18
35,01.02.2019.,02:55:00,22,22,1,0,1,0,0,G,0,18
36,01.02.2019.,03:00:00,22,22,1,0,1,0,0,G,0,18
37,01.02.2019.,03:05:00,22,22,1,0,1,0,0,G,0,18
38,01.02.2019.,03:10:00,22,22,1,0,1,0,0,G,0,18
39,01.02.2019.,03:15:00,22,22,1,0,1,0,0,G,0,18
40,01.02.2019.,03:20:00,22,22,1,0,1,0,0,G,0,18
41,01.02.2019.,03:25:00,22,22,1,0,1,0,0,G,0,18
42,01.02.2019.,03:30:00,22,22,1,0,1,0,0,G,0,18
43,01.02.2019.,03:35:00,22,22,1,0,1,0,0,G,0,18
44,01.02.2019.,03:40:00,22,22,1,0,1,0,0,G,0,18
45,01.02.2019.,03:45:00,22,22,1,0,1,0,0,G,0,18
46,01.02.2019.,03:50:00,22,22,1,0,1,0,0,G,0,18
47,01.02.2019.,03:55:00,22,22,1,0,1,0,0,G,0,18
48,01.02.2019.,04:00:00,22,22,1,0,1,0,0,G,0,18
49,01.02.2019.,04:05:00,22,22,1,0,1,0,0,G,0,18
50,01.02.2019.,04:10:00,22,22,1,0,1,0,0,G,0,18
51,01.02.2019.,04:15:00,22,22,1,0,1,0,0,G,0,18
52,01.02.2019.,04:20:00,22,22,1,0,1,0,0,G,0,18
53,01.02.2019.,04:25:00,22,22,1,0,1,0,0,G,0,18
54,01.02.2019.,04:30:00,22,22,1,0,1,0,0,G,0,18
55,01.02.2019.,04:35:00,22,22,1,0,1,0,0,G,0,18
56,01.02.2019.,04:40:00,22,22,1,0,1,0,0,G,0,18
57,01.02.2019.,04:45:00,22,22,1,0,1,0,0,G,0,18
58,01.02.2019.,04:50:00,22,22,1,0,1,0,0,G,0,18
59,01.02.2019.,04:55:00,22,22,1,0,1,0,0,G,0,18
60,01.02.2019.,05:00:00,22,22,1,0,1,0,0,G,0,18
61,01.02.2019.,05:05:00,22,22,1,0,1,0,0,G,0,18
62,01.02.2019.,05:10:00,22,22,1,0,1,0,0,G,0,18
63,01.02.2019.,05:15:00,22,22,1,0,1,0,0,G,0,18
64,01.02.2019.,05:20:00,22,22,1,0,1,0,0,G,0,18
65,01.02.2019.,05:25:00,22,22,1,0,1,0,0,G,0,18
