1,01.06.2018.,00:05:00,24,23,1,0,0,1,0,H,16,24
2,01.06.2018.,00:10:00,24,23,1,0,0,1,0,H,16,24
3,01.06.2018.,00:15:00,24,23,1,0,0,1,0,H,16,24
4,01.06.2018.,00:20:00,24,23,1,0,0,1,0,H,16,24
5,01.06.2018.,00:25:00,24,23,1,0,0,1,0,H,16,24
6,01.06.2018.,00:30:00,24,23,1,0,0,1,0,H,16,24
7,01.06.2018.,00:35:00,24,23,1,0,0,1,0,H,16,24
8,01.06.2018.,00:40:00,24,23,1,0,0,1,0,H,16,24
9,01.06.2018.,00:45:00,24,23,1,0,0,1,0,H,16,24
10,01.06.2018.,00:50:00,24,23,1,0,0,1,0,H,16,24
11,01.06.2018.,00:55:00,24,23,1,0,0,1,0,H,16,24
12,01.06.2018.,01:00:00,24,23,1,0,0,1,0,H,16,24
13,01.06.2018.,01:05:00,24,23,1,0,0,1,0,H,16,24
14,01.06.2018.,01:10:00,24,23,1,0,0,1,0,H,16,24
15,01.06.2018.,01:15:00,24,23,1,0,0,1,0,H,16,24
16,01.06.2018.,01:20:00,24,23,1,0,0,1,0,H,16,24
17,01.06.2018.,01:25:00,24,23,1,0,0,1,0,H,16,24
18,01.06.2018.,01:30:00,24,23,1,0,0,1,0,H,16,24
19,01.06.2018.,01:35:00,24,23,1,0,0,1,0,H,16,24
20,01.06.2018.,01:40:00,24,24,1,0,0,1,0,H,16,24
21,01.06.2018.,01:45:00,24,24,1,0,0,1,0,H,16,24
22,01.06.2018.,01:50:00,24,24,1,0,0,1,0,H,16,24
23,01.06.2018.,01:55:00,24,24,1,0,0,1,0,H,16,24
24,01.06.2018.,02:00:00,24,24,1,0,0,1,0,H,16,24
25,01.06.2018.,02:05:00,24,24,1,0,0,1,0,H,16,24
26,01.06.2018.,02:10:00,24,24,1,0,0,1,0,H,16,24
27,01.06.2018.,02:15:00,24,24,1,0,0,1,0,H,16,24
28,01.06.2018.,02:20:00,24,24,1,0,0,1,0,H,16,24
29,01.06.2018.,02:25:00,24,24,1,0,0,1,0,H,16,24
30,01.06.2018.,02:30:00,24,24,1,0,0,1,0,H,16,24
31,01.06.2018.,02:35:00,24,24,1,0,0,1,0,H,16,24
32,01.06.2018.,02:40:00,24,24,1,0,0,1,0,H,16,24
33,01.06.2018.,02:45:00,24,24,1,0,0,1,0,H,16,24
34,01.06.2018.,02:50:00,24,24,1,0,0,1,0,H,16,24
35,01.06.2018.,02:55:00,24,24,1,0,0,1,0,H,16,24
36,01.06.2018.,03:00:00,24,24,1,0,0,1,0,H,16,24
37,01.06.2018.,03:05:00,24,24,1,0,0,1,0,H,16,24
38,01.06.2018.,03:10:00,24,24,1,0,0,1,0,H,16,24
39,01.06.2018.,03:15:00,24,24,1,0,0,1,0,H,16,24
40,01.06.2018.,03:20:00,24,24,1,0,0,1,0,H,16,24
41,01.06.2018.,03:25:00,24,24,1,0,0,1,0,H,16,24
42,01.06.2018.,03:30:00,24,24,1,0,0,1,0,H,16,24
43,01.06.2018.,03:35:00,24,24,1,0,0,1,0,H,16,24
44,01.06.2018.,03:40:00,24,24,1,0,0,1,0,H,16,24
45,01.06.2018.,03:45:00,24,24,1,0,0,1,0,H,16,24
46,01.06.2018.,03:50:00,24,24,1,0,0,1,0,H,16,24
47,01.06.2018.,03:55:00,24,24,1,0,0,1,0,H,16,24
48,01.06.2018.,04:00:00,24,24,1,0,0,1,0,H,16,24
49,01.06.2018.,04:05:00,24,24,1,0,0,1,0,H,16,24
50,01.06.2018.,04:10:00,24,24,1,0,0,1,0,H,16,24
51,01.06.2018.,04:15:00,24,24,1,0,0,1,0,H,16,24
52,01.06.2018.,04:20:00,24,24,1,0,0,1,0,H,16,24
53,01.06.2018.,04:25:00,24,24,1,0,0,1,0,H,16,24
54,01.06.2018.,04:30:00,24,24,1,0,0,1,0,H,16,24
55,01.06.2018.,04:35:00,24,24,1,0,0,1,0,H,16,24
56,01.06.2018.,04:40:00,24,24,1,0,0,1,0,H,16,24
57,01.06.2018.,04:45:00,24,24,1,0,0,1,0,H,16,24
58,01.06.2018.,04:50:00,24,24,1,0,0,1,0,H,16,24
59,01.06.2018.,04:55:00,24,24,1,0,0,1,0,H,16,24
60,01.06.2018.,05:00:00,24,24,1,0,0,1,0,H,16,24
61,01.06.2018.,05:05:00,24,24,1,0,0,1,0,H,16,24
62,01.06.2018.,05:10:00,24,24,1,0,0,1,0,H,16,24
63,01.06.2018.,05:15:00,24,24,1,0,0,1,0,H,16,24
64,01.06.2018.,05:20:00,24,24,1,0,0,1,0,H,16,24
65,01.06.2018.,05:25:00,24,24,1,0,0,1,0,H,16,24
66,01.06.2018.,05:30:00,24,24,1,0,0,1,0,H,16,24
67,01.06.2018.,05:35:00,24,24,1,0,0,1,0,H,16,24
68,01.06.2018.,05:40:00,24,24,1,0,0,1,0,H,16,24
69,01.06.2018.,05:45:00,24,24,1,0,0,1,0,H,16,24
70,01.06.2018.,05:50:00,24,24,1,0,0,1,0,H,16,24
71,01.06.2018.,05:55:00,24,24,1,0,0,1,0,H,16,24
72,01.06.2018.,06:00:00,24,24,1,0,0,1,0,H,16,24
73,01.06.2018.,06:05:00,24,24,1,0,0,1,0,H,16,24
74,01.06.2018.,06:10:00,24,24,1,0,0,1,0,H,16,24
75,01.06.2018.,06:15:00,24,24,1,0,0,1,0,H,16,24
76,01.06.2018.,06:20:00,24,24,1,0,0,1,0,H,16,24
77,01.06.2018.,06:25:00,24,24,1,0,0,1,0,H,16,24
78,01.06.2018.,06:30:00,24,24,1,0,0,1,0,H,16,24
79,01.06.2018.,06:35:00,24,24,1,0,0,1,0,H,16,24
80,01.06.2018.,06:40:00,24,24,1,0,0,1,0,H,16,24
81,01.06.2018.,06:45:00,24,24,1,0,0,1,0,H,16,24
82,01.06.2018.,06:50:00,24,24,1,0,0,1,0,H,16,24
83,01.06.2018.,06:55:00,24,24,1,0,0,1,0,H,16,24
84,01.06.2018.,07:00:00,24,24,1,0,0,1,0,H,16,24
85,01.06.2018.,07:05:00,24,24,1,0,0,1,0,H,16,24
