1,01.02.2016.,00:05:00,27,22,0,0,0,1,0,G,20,19
2,01.02.2016.,00:10:00,27,22,0,0,0,1,0,G,20,20
3,01.02.2016.,00:15:00,27,23,0,0,0,1,0,G,20,20
4,01.02.2016.,00:20:00,27,23,0,0,0,1,0,G,20,20
5,01.02.2016.,00:25:00,27,23,0,0,0,1,0,G,20,20
6,01.02.2016.,00:30:00,27,23,0,0,0,1,0,G,20,20
7,01.02.2016.,00:35:00,27,23,0,0,0,1,0,G,20,20
8,01.02.2016.,00:40:00,27,23,0,0,0,1,0,G,20,20
9,01.02.2016.,00:45:00,27,23,0,0,0,1,0,G,20,20
10,01.02.2016.,00:50:00,27,23,0,0,0,1,0,G,20,20
11,01.02.2016.,00:55:00,27,23,0,0,0,1,0,G,20,20
12,01.02.2016.,01:00:00,27,23,0,0,0,1,0,G,20,20
13,01.02.2016.,01:05:00,27,23,0,0,0,1,0,G,20,20
14,01.02.2016.,01:10:00,27,24,0,0,0,1,0,G,20,20
15,01.02.2016.,01:15:00,27,24,0,0,0,1,0,G,20,20
16,01.02.2016.,01:20:00,27,24,0,0,0,1,0,G,20,20
17,01.02.2016.,01:25:00,27,24,0,0,0,1,0,G,20,20
18,01.02.2016.,01:30:00,27,24,0,0,0,1,0,G,20,19
19,01.02.2016.,01:35:00,27,24,0,0,0,1,0,G,20,19
20,01.02.2016.,01:40:00,27,24,0,0,0,1,0,G,20,19
21,01.02.2016.,01:45:00,27,24,0,0,0,1,0,G,20,19
22,01.02.2016.,01:50:00,27,24,0,0,0,1,0,G,20,19
23,01.02.2016.,01:55:00,27,24,0,0,0,1,0,G,20,19
24,01.02.2016.,02:00:00,27,24,0,0,0,1,0,G,20,19
25,01.02.2016.,02:05:00,27,24,0,0,0,1,0,G,20,19
26,01.02.2016.,02:10:00,27,24,0,0,0,1,0,G,20,19
27,01.02.2016.,02:15:00,27,24,0,0,0,1,0,G,20,19
28,01.02.2016.,02:20:00,27,24,0,0,0,1,0,G,20,20
29,01.02.2016.,02:25:00,27,24,0,0,0,1,0,G,20,20
30,01.02.2016.,02:30:00,27,24,0,0,0,1,0,G,20,20
31,01.02.2016.,02:35:00,27,24,0,0,0,1,0,G,20,20
