1,01.02.2017.,00:05:00,22,21,1,1,1,1,0,G,16,19
2,01.02.2017.,00:10:00,22,21,1,1,1,1,0,G,16,19
3,01.02.2017.,00:15:00,22,21,1,1,1,1,0,G,16,19
4,01.02.2017.,00:20:00,22,21,1,1,1,1,0,G,16,19
5,01.02.2017.,00:25:00,22,21,1,1,1,1,0,G,16,19
6,01.02.2017.,00:30:00,22,21,1,0,1,1,0,G,16,19
7,01.02.2017.,00:35:00,22,21,1,0,1,1,0,G,16,19
8,01.02.2017.,00:40:00,22,21,1,0,1,1,0,G,16,19
9,01.02.2017.,00:45:00,22,21,1,0,1,1,0,G,16,19
10,01.02.2017.,00:50:00,22,21,1,0,1,1,0,G,16,19
11,01.02.2017.,00:55:00,22,21,1,0,1,1,0,G,16,19
12,01.02.2017.,01:00:00,22,21,1,0,1,1,0,G,16,19
13,01.02.2017.,01:05:00,22,21,1,0,1,1,0,G,16,19
14,01.02.2017.,01:10:00,22,21,1,0,1,1,0,G,16,19
15,01.02.2017.,01:15:00,22,21,1,0,1,1,0,G,16,19
16,01.02.2017.,01:20:00,22,21,1,0,1,1,0,G,16,19
17,01.02.2017.,01:25:00,22,21,1,0,1,1,0,G,16,18
18,01.02.2017.,01:30:00,22,21,1,1,1,1,0,G,16,18
19,01.02.2017.,01:35:00,22,21,1,1,1,1,0,G,16,18
20,01.02.2017.,01:40:00,22,21,1,1,1,1,0,G,16,18
21,01.02.2017.,01:45:00,22,21,1,1,1,1,0,G,16,18
22,01.02.2017.,01:50:00,22,21,1,1,1,1,0,G,16,18
23,01.02.2017.,01:55:00,22,21,1,1,1,1,0,G,16,18
24,01.02.2017.,02:00:00,22,21,1,1,1,1,0,G,16,18
25,01.02.2017.,02:05:00,22,21,1,1,1,1,0,G,16,18
26,01.02.2017.,02:10:00,22,21,1,1,1,1,0,G,16,18
27,01.02.2017.,02:15:00,22,21,1,1,1,1,0,G,16,18
28,01.02.2017.,02:20:00,22,21,1,1,1,1,0,G,16,18
29,01.02.2017.,02:25:00,22,21,1,1,1,1,0,G,16,18
30,01.02.2017.,02:30:00,22,21,1,1,1,1,0,G,16,18
31,01.02.2017.,02:35:00,21,21,1,0,0,1,0,G,16,18
32,01.02.2017.,02:40:00,21,21,0,0,0,1,0,G,16,18
33,01.02.2017.,02:45:00,20,21,0,0,0,1,0,G,16,18
34,01.02.2017.,02:50:00,20,21,0,0,0,1,0,G,16,18
35,01.02.2017.,02:55:00,20,21,0,0,0,1,0,G,16,18
36,01.02.2017.,03:00:00,20,21,0,0,0,1,0,G,16,18
37,01.02.2017.,03:05:00,20,21,0,0,0,1,0,G,16,18
38,01.02.2017.,03:10:00,20,21,0,0,0,1,0,G,16,18
39,01.02.2017.,03:15:00,20,21,0,0,0,1,0,G,16,18
40,01.02.2017.,03:20:00,20,21,0,0,0,1,0,G,16,18
41,01.02.2017.,03:25:00,20,21,0,0,0,1,0,G,16,18
42,01.02.2017.,03:30:00,20,21,0,0,0,1,0,G,16,18
43,01.02.2017.,03:35:00,20,21,0,0,0,1,0,G,16,18
44,01.02.2017.,03:40:00,20,21,0,0,0,1,0,G,16,18
45,01.02.2017.,03:45:00,20,21,0,0,0,1,0,G,16,18
46,01.02.2017.,03:50:00,20,21,0,0,0,1,0,G,16,18
47,01.02.2017.,03:55:00,20,21,0,0,0,1,0,G,16,18
48,01.02.2017.,04:00:00,20,21,0,0,0,1,0,G,16,18
49,01.02.2017.,04:05:00,20,21,0,0,0,1,0,G,16,18
50,01.02.2017.,04:10:00,20,21,0,0,0,1,0,G,16,18
51,01.02.2017.,04:15:00,20,21,0,0,0,1,0,G,16,18
52,01.02.2017.,04:20:00,20,21,0,0,0,1,0,G,16,18
53,01.02.2017.,04:25:00,20,21,0,0,0,1,0,G,16,18
54,01.02.2017.,04:30:00,20,21,0,0,0,1,0,G,16,18
55,01.02.2017.,04:35:00,20,21,0,0,0,1,0,G,16,18
56,01.02.2017.,04:40:00,20,21,0,0,0,1,0,G,16,18
57,01.02.2017.,04:45:00,20,21,0,0,0,1,0,G,16,18
58,01.02.2017.,04:50:00,20,21,0,0,0,1,0,G,16,18
59,01.02.2017.,04:55:00,20,21,0,0,0,1,0,G,16,18
60,01.02.2017.,05:00:00,20,21,0,0,0,1,0,G,16,18
61,01.02.2017.,05:05:00,20,21,0,0,0,1,0,G,16,18
62,01.02.2017.,05:10:00,20,21,0,0,0,1,0,G,16,18
63,01.02.2017.,05:15:00,20,21,0,0,0,1,0,G,16,18
64,01.02.2017.,05:20:00,20,21,0,0,0,1,0,G,16,18
65,01.02.2017.,05:25:00,20,21,0,0,0,1,0,G,16,18
66,01.02.2017.,05:30:00,20,21,0,0,0,1,0,G,16,18
67,01.02.2017.,05:35:00,20,21,0,0,0,1,0,G,16,18
68,01.02.2017.,05:40:00,20,21,0,0,0,1,0,G,16,18
69,01.02.2017.,05:45:00,20,21,0,0,0,1,0,G,16,18
70,01.02.2017.,05:50:00,20,21,0,0,0,1,0,G,16,18
71,01.02.2017.,05:55:00,20,21,0,0,0,1,0,G,16,18
72,01.02.2017.,06:00:00,20,21,0,0,0,1,0,G,16,18
73,01.02.2017.,06:05:00,20,21,0,0,0,1,0,G,16,18
74,01.02.2017.,06:10:00,20,21,0,0,0,1,0,G,16,18
75,01.02.2017.,06:15:00,20,21,0,0,0,1,0,G,16,18
76,01.02.2017.,06:20:00,20,21,0,0,0,1,0,G,16,18
77,01.02.2017.,06:25:00,20,21,0,0,0,1,0,G,16,18
78,01.02.2017.,06:30:00,20,21,0,0,0,1,0,G,16,18
79,01.02.2017.,06:35:00,20,21,0,0,0,1,0,G,16,18
80,01.02.2017.,06:40:00,20,21,0,0,0,1,0,G,16,18
81,01.02.2017.,06:45:00,20,21,0,0,0,1,0,G,16,18
82,01.02.2017.,06:50:00,20,21,0,0,0,1,0,G,16,18
83,01.02.2017.,06:55:00,20,21,0,0,0,1,0,G,16,18
84,01.02.2017.,07:00:00,20,21,0,0,0,1,0,G,16,18
85,01.02.2017.,07:05:00,20,21,0,0,0,1,0,G,16,18
86,01.02.2017.,07:10:00,20,21,0,0,0,1,0,G,16,18
87,01.02.2017.,07:15:00,20,21,0,0,0,1,0,G,16,18
88,01.02.2017.,07:20:00,20,21,0,0,0,1,0,G,16,18
89,01.02.2017.,07:25:00,20,21,0,0,0,1,0,G,16,18
90,01.02.2017.,07:30:00,20,21,0,0,0,1,0,G,16,18
91,01.02.2017.,07:35:00,20,21,0,0,0,1,0,G,16,18
92,01.02.2017.,07:40:00,20,21,0,0,0,1,0,G,16,18
93,01.02.2017.,07:45:00,20,21,0,0,0,1,0,G,16,18
94,01.02.2017.,07:50:00,20,21,0,0,0,1,0,G,16,19
95,01.02.2017.,07:55:00,20,21,0,0,0,1,0,G,16,18
96,01.02.2017.,08:00:00,20,21,0,0,0,1,0,G,16,18
97,01.02.2017.,08:05:00,20,21,0,0,0,1,0,G,16,18
98,01.02.2017.,08:10:00,20,21,0,0,0,1,0,G,16,18
99,01.02.2017.,08:15:00,20,21,0,0,0,1,0,G,16,18
100,01.02.2017.,08:20:00,20,21,0,0,0,1,0,G,16,18
101,01.02.2017.,08:25:00,20,21,0,0,0,1,0,G,16,18
102,01.02.2017.,08:30:00,20,21,0,0,0,1,0,G,16,18
103,01.02.2017.,08:35:00,20,21,0,0,0,1,0,G,16,18
