1,01.12.2019.,00:05:00,24,23,1,1,1,1,0,G,16,22
2,01.12.2019.,00:10:00,24,23,1,1,1,1,0,G,16,22
3,01.12.2019.,00:15:00,24,23,1,1,1,1,0,G,16,22
4,01.12.2019.,00:20:00,24,23,1,1,1,1,0,G,16,22
5,01.12.2019.,00:25:00,24,23,1,1,1,1,0,G,16,22
6,01.12.2019.,00:30:00,24,23,1,1,1,1,0,G,16,22
7,01.12.2019.,00:35:00,24,23,1,1,1,1,0,G,16,22
8,01.12.2019.,00:40:00,24,23,1,1,1,1,0,G,16,22
9,01.12.2019.,00:45:00,24,23,1,1,1,1,0,G,16,22
10,01.12.2019.,00:50:00,24,23,1,1,1,1,0,G,16,22
11,01.12.2019.,00:55:00,24,23,1,1,1,1,0,G,16,22
12,01.12.2019.,01:00:00,24,23,1,1,1,1,0,G,16,22
13,01.12.2019.,01:05:00,24,23,1,1,1,1,0,G,16,22
14,01.12.2019.,01:10:00,24,23,1,1,1,1,0,G,16,22
15,01.12.2019.,01:15:00,24,23,1,1,1,1,0,G,16,22
16,01.12.2019.,01:20:00,24,23,1,1,1,1,0,G,16,22
17,01.12.2019.,01:25:00,24,23,1,1,1,1,0,G,16,22
18,01.12.2019.,01:30:00,24,23,1,1,1,1,0,G,16,22
19,01.12.2019.,01:35:00,24,23,1,1,1,1,0,G,16,22
20,01.12.2019.,01:40:00,24,23,1,1,1,1,0,G,16,22
21,01.12.2019.,01:45:00,24,23,1,1,1,1,0,G,16,22
22,01.12.2019.,01:50:00,24,23,1,1,1,1,0,G,16,22
23,01.12.2019.,01:55:00,24,23,1,1,1,1,0,G,16,22
24,01.12.2019.,02:00:00,24,23,1,1,1,1,0,G,16,22
25,01.12.2019.,02:05:00,24,23,1,1,1,1,0,G,16,22
26,01.12.2019.,02:10:00,24,23,1,1,1,1,0,G,16,22
27,01.12.2019.,02:15:00,24,23,1,1,1,1,0,G,16,22
28,01.12.2019.,02:20:00,24,23,1,1,1,1,0,G,16,22
29,01.12.2019.,02:25:00,24,23,1,1,1,1,0,G,16,22
30,01.12.2019.,02:30:00,24,23,1,1,1,1,0,G,16,22
31,01.12.2019.,02:35:00,24,23,1,1,1,1,0,G,16,22
32,01.12.2019.,02:40:00,24,23,1,1,1,1,0,G,16,22
33,01.12.2019.,02:45:00,24,23,1,1,1,1,0,G,16,22
34,01.12.2019.,02:50:00,24,23,1,1,1,1,0,G,16,22
35,01.12.2019.,02:55:00,24,23,1,1,1,1,0,G,16,22
36,01.12.2019.,03:00:00,24,23,1,1,1,1,0,G,16,22
37,01.12.2019.,03:05:00,24,23,1,1,1,1,0,G,16,22
38,01.12.2019.,03:10:00,24,23,1,1,1,1,0,G,16,22
39,01.12.2019.,03:15:00,24,23,1,1,1,1,0,G,16,22
40,01.12.2019.,03:20:00,24,23,1,1,1,1,0,G,16,22
41,01.12.2019.,03:25:00,24,23,1,1,1,1,0,G,16,22
42,01.12.2019.,03:30:00,24,23,1,1,1,1,0,G,16,22
43,01.12.2019.,03:35:00,24,23,1,1,1,1,0,G,16,22
44,01.12.2019.,03:40:00,24,23,1,1,1,1,0,G,16,22
45,01.12.2019.,03:45:00,24,23,1,1,1,1,0,G,16,22
46,01.12.2019.,03:50:00,24,23,1,1,1,1,0,G,16,22
47,01.12.2019.,03:55:00,24,23,1,1,1,1,0,G,16,22
48,01.12.2019.,04:00:00,24,23,1,1,1,1,0,G,16,22
49,01.12.2019.,04:05:00,24,23,1,1,1,1,0,G,16,22
50,01.12.2019.,04:10:00,24,23,1,1,1,1,0,G,16,22
51,01.12.2019.,04:15:00,24,23,1,1,1,1,0,G,16,22
52,01.12.2019.,04:20:00,24,23,1,1,1,1,0,G,16,22
53,01.12.2019.,04:25:00,24,23,1,1,1,1,0,G,16,22
54,01.12.2019.,04:30:00,24,23,1,1,1,1,0,G,16,22
55,01.12.2019.,04:35:00,24,23,1,1,1,1,0,G,16,22
