1,01.12.2019.,00:05:00,22,21,1,1,1,1,0,G,0,0
2,01.12.2019.,00:10:00,22,21,1,1,1,1,0,G,0,0
3,01.12.2019.,00:15:00,22,21,1,1,1,1,0,G,0,0
4,01.12.2019.,00:20:00,22,21,1,1,1,1,0,G,0,0
5,01.12.2019.,00:25:00,22,21,1,1,1,1,0,G,0,0
6,01.12.2019.,00:30:00,22,21,1,0,1,1,0,G,0,0
7,01.12.2019.,00:35:00,22,21,1,0,1,1,0,G,0,0
8,01.12.2019.,00:40:00,22,22,1,0,1,1,0,G,0,0
9,01.12.2019.,00:45:00,22,22,1,0,1,1,0,G,0,0
10,01.12.2019.,00:50:00,22,22,1,0,1,1,0,G,0,0
11,01.12.2019.,00:55:00,22,22,1,0,1,1,0,G,0,0
12,01.12.2019.,01:00:00,22,22,1,0,1,1,0,G,0,0
13,01.12.2019.,01:05:00,22,22,1,0,1,1,0,G,0,0
14,01.12.2019.,01:10:00,22,22,1,0,1,1,0,G,0,0
15,01.12.2019.,01:15:00,22,22,1,0,1,1,0,G,0,0
16,01.12.2019.,01:20:00,22,22,1,0,1,1,0,G,0,0
17,01.12.2019.,01:25:00,22,22,1,0,1,1,0,G,0,0
18,01.12.2019.,01:30:00,22,22,1,0,1,1,0,G,0,0
19,01.12.2019.,01:35:00,22,22,1,0,1,1,0,G,0,0
20,01.12.2019.,01:40:00,22,22,1,0,1,1,0,G,0,0
21,01.12.2019.,01:45:00,22,22,1,0,1,1,0,G,0,0
22,01.12.2019.,01:50:00,22,22,1,0,1,1,0,G,0,0
23,01.12.2019.,01:55:00,22,22,1,0,1,1,0,G,0,0
24,01.12.2019.,02:00:00,22,22,1,0,1,1,0,G,0,0
25,01.12.2019.,02:05:00,22,22,1,0,1,1,0,G,0,0
26,01.12.2019.,02:10:00,22,22,1,0,1,1,0,G,0,0
27,01.12.2019.,02:15:00,22,22,1,0,1,1,0,G,0,0
28,01.12.2019.,02:20:00,22,22,1,0,1,1,0,G,0,0
29,01.12.2019.,02:25:00,22,22,1,0,1,1,0,G,0,0
30,01.12.2019.,02:30:00,22,22,1,0,1,1,0,G,0,0
31,01.12.2019.,02:35:00,22,22,1,0,1,1,0,G,0,0
32,01.12.2019.,02:40:00,22,21,1,0,1,1,0,G,0,0
33,01.12.2019.,02:45:00,22,21,1,0,1,1,0,G,0,0
34,01.12.2019.,02:50:00,22,21,1,0,1,1,0,G,0,0
35,01.12.2019.,02:55:00,22,21,1,0,1,1,0,G,0,0
36,01.12.2019.,03:00:00,22,21,1,0,1,1,0,G,0,0
37,01.12.2019.,03:05:00,22,21,1,0,1,1,0,G,0,0
38,01.12.2019.,03:10:00,22,21,1,0,1,1,0,G,0,0
39,01.12.2019.,03:15:00,22,21,1,0,1,1,0,G,0,0
40,01.12.2019.,03:20:00,22,21,1,0,1,1,0,G,0,0
41,01.12.2019.,03:25:00,22,21,1,0,1,1,0,G,0,0
