1,01.09.2018.,00:05:00,19,21,1,2,0,1,0,H,0,25
2,01.09.2018.,00:10:00,19,21,1,2,0,1,0,H,0,25
3,01.09.2018.,00:15:00,19,21,1,2,0,1,0,H,0,25
4,01.09.2018.,00:20:00,19,21,1,2,0,1,0,H,0,25
5,01.09.2018.,00:25:00,19,21,1,2,0,1,0,H,0,25
6,01.09.2018.,00:30:00,19,21,1,2,0,1,0,H,0,25
7,01.09.2018.,00:35:00,19,21,1,2,0,1,0,H,0,25
8,01.09.2018.,00:40:00,19,21,1,2,0,1,0,H,0,25
9,01.09.2018.,00:45:00,19,21,1,2,0,1,0,H,0,25
10,01.09.2018.,00:50:00,19,21,1,2,0,1,0,H,0,25
11,01.09.2018.,00:55:00,19,21,1,2,0,1,0,H,0,25
12,01.09.2018.,01:00:00,19,21,1,2,0,1,0,H,0,25
13,01.09.2018.,01:05:00,19,21,1,2,0,1,0,H,0,25
14,01.09.2018.,01:10:00,19,21,1,2,0,1,0,H,0,26
15,01.09.2018.,01:15:00,19,21,1,2,0,1,0,H,0,25
16,01.09.2018.,01:20:00,19,20,1,2,0,1,0,H,0,25
17,01.09.2018.,01:25:00,19,20,1,2,0,1,0,H,0,25
18,01.09.2018.,01:30:00,19,20,1,2,0,1,0,H,0,25
19,01.09.2018.,01:35:00,19,20,1,2,0,1,0,H,0,25
20,01.09.2018.,01:40:00,19,20,1,2,0,1,0,H,0,25
21,01.09.2018.,01:45:00,19,20,1,2,0,1,0,H,0,25
22,01.09.2018.,01:50:00,19,20,1,2,0,1,0,H,0,25
23,01.09.2018.,01:55:00,19,20,1,1,0,1,0,H,0,25
24,01.09.2018.,02:00:00,19,20,1,1,0,1,0,H,0,25
25,01.09.2018.,02:05:00,19,20,1,1,0,1,0,H,0,25
26,01.09.2018.,02:10:00,19,20,1,1,0,1,0,H,0,25
27,01.09.2018.,02:15:00,19,20,1,1,0,1,0,H,0,25
28,01.09.2018.,02:20:00,19,20,1,1,0,1,0,H,0,25
29,01.09.2018.,02:25:00,19,20,1,1,0,1,0,H,0,25
30,01.09.2018.,02:30:00,19,20,1,1,0,1,0,H,0,25
31,01.09.2018.,02:35:00,19,20,1,1,0,1,0,H,0,25
32,01.09.2018.,02:40:00,19,20,1,1,0,1,0,H,0,25
33,01.09.2018.,02:45:00,19,20,1,1,0,1,0,H,0,25
34,01.09.2018.,02:50:00,19,20,1,1,0,1,0,H,0,25
35,01.09.2018.,02:55:00,19,20,1,1,0,1,0,H,0,25
36,01.09.2018.,03:00:00,19,20,1,1,0,1,0,H,0,25
37,01.09.2018.,03:05:00,19,20,1,1,0,1,0,H,0,25
38,01.09.2018.,03:10:00,19,20,1,1,0,1,0,H,0,25
39,01.09.2018.,03:15:00,19,20,1,1,0,1,0,H,0,25
40,01.09.2018.,03:20:00,19,20,1,1,0,1,0,H,0,25
41,01.09.2018.,03:25:00,19,20,1,1,0,1,0,H,0,25
42,01.09.2018.,03:30:00,19,20,1,1,0,1,0,H,0,25
43,01.09.2018.,03:35:00,19,20,1,1,0,1,0,H,0,25
44,01.09.2018.,03:40:00,19,20,1,1,0,1,0,H,0,25
45,01.09.2018.,03:45:00,19,20,1,1,0,1,0,H,0,25
