1,01.05.2014.,00:05:00,27,24,1,0,0,0,0,G,0,17
2,01.05.2014.,00:10:00,27,24,1,0,0,0,0,G,0,17
3,01.05.2014.,00:15:00,27,24,1,0,0,0,0,G,0,17
4,01.05.2014.,00:20:00,27,24,1,0,0,0,0,G,0,17
5,01.05.2014.,00:25:00,27,24,1,0,0,0,0,G,0,17
6,01.05.2014.,00:30:00,27,24,1,0,0,0,0,G,0,17
7,01.05.2014.,00:35:00,27,24,1,0,0,0,0,G,0,17
8,01.05.2014.,00:40:00,27,24,1,0,0,0,0,G,0,17
9,01.05.2014.,00:45:00,27,24,1,0,0,0,0,G,0,17
10,01.05.2014.,00:50:00,27,24,1,0,0,0,0,G,0,17
11,01.05.2014.,00:55:00,27,24,1,0,0,0,0,G,0,17
12,01.05.2014.,01:00:00,27,24,1,0,0,0,0,G,0,17
13,01.05.2014.,01:05:00,27,24,1,0,0,0,0,G,0,17
14,01.05.2014.,01:10:00,27,24,1,0,0,0,0,G,0,17
15,01.05.2014.,01:15:00,27,24,1,0,0,0,0,G,0,17
16,01.05.2014.,01:20:00,27,24,1,0,0,0,0,G,0,17
17,01.05.2014.,01:25:00,27,24,1,0,0,0,0,G,0,17
18,01.05.2014.,01:30:00,27,24,1,0,0,0,0,G,0,17
19,01.05.2014.,01:35:00,27,24,1,0,0,0,0,G,0,17
20,01.05.2014.,01:40:00,27,24,1,0,0,0,0,G,0,17
21,01.05.2014.,01:45:00,27,24,1,0,0,0,0,G,0,17
22,01.05.2014.,01:50:00,27,24,1,0,0,0,0,G,0,17
23,01.05.2014.,01:55:00,27,24,1,0,0,0,0,G,0,17
24,01.05.2014.,02:00:00,27,24,1,0,0,0,0,G,0,17
25,01.05.2014.,02:05:00,27,24,1,0,0,0,0,G,0,17
26,01.05.2014.,02:10:00,27,24,1,0,0,0,0,G,0,17
27,01.05.2014.,02:15:00,27,24,1,0,0,0,0,G,0,17
28,01.05.2014.,02:20:00,27,24,1,0,0,0,0,G,0,17
29,01.05.2014.,02:25:00,27,24,1,0,0,0,0,G,0,17
30,01.05.2014.,02:30:00,27,24,1,0,0,0,0,G,0,17
31,01.05.2014.,02:35:00,27,24,1,0,0,0,0,G,0,17
32,01.05.2014.,02:40:00,27,24,1,0,0,0,0,G,0,17
33,01.05.2014.,02:45:00,27,24,1,0,0,0,0,G,0,17
34,01.05.2014.,02:50:00,27,24,1,0,0,0,0,G,0,17
35,01.05.2014.,02:55:00,27,24,1,0,0,0,0,G,0,17
36,01.05.2014.,03:00:00,27,24,1,0,0,0,0,G,0,17
37,01.05.2014.,03:05:00,27,24,1,0,0,0,0,G,0,17
38,01.05.2014.,03:10:00,27,24,1,0,0,0,0,G,0,17
39,01.05.2014.,03:15:00,27,24,1,0,0,0,0,G,0,17
40,01.05.2014.,03:20:00,27,24,1,0,0,0,0,G,0,17
41,01.05.2014.,03:25:00,27,24,1,0,0,0,0,G,0,17
42,01.05.2014.,03:30:00,27,24,1,0,0,0,0,G,0,17
43,01.05.2014.,03:35:00,27,24,1,0,0,0,0,G,0,17
44,01.05.2014.,03:40:00,27,24,1,0,0,0,0,G,0,17
45,01.05.2014.,03:45:00,27,24,1,0,0,0,0,G,0,17
46,01.05.2014.,03:50:00,27,24,1,0,0,0,0,G,0,17
47,01.05.2014.,03:55:00,27,24,1,0,0,0,0,G,0,17
48,01.05.2014.,04:00:00,27,24,1,0,0,0,0,G,0,17
49,01.05.2014.,04:05:00,27,24,1,0,0,0,0,G,0,17
50,01.05.2014.,04:10:00,27,24,1,0,0,0,0,G,0,17
51,01.05.2014.,04:15:00,27,24,1,0,0,0,0,G,0,17
52,01.05.2014.,04:20:00,27,24,1,0,0,0,0,G,0,17
53,01.05.2014.,04:25:00,27,24,1,0,0,0,0,G,0,17
54,01.05.2014.,04:30:00,27,24,1,0,0,0,0,G,0,17
55,01.05.2014.,04:35:00,27,24,1,0,0,0,0,G,0,17
56,01.05.2014.,04:40:00,27,24,1,0,0,0,0,G,0,17
57,01.05.2014.,04:45:00,27,24,1,0,0,0,0,G,0,17
58,01.05.2014.,04:50:00,27,24,1,0,0,0,0,G,0,17
59,01.05.2014.,04:55:00,27,24,1,0,0,0,0,G,0,17
60,01.05.2014.,05:00:00,27,24,1,0,0,0,0,G,0,17
61,01.05.2014.,05:05:00,27,23,1,0,0,0,0,G,0,17
62,01.05.2014.,05:10:00,27,23,1,0,0,0,0,G,0,17
63,01.05.2014.,05:15:00,27,23,1,0,0,0,0,G,0,17
64,01.05.2014.,05:20:00,27,23,1,0,0,0,0,G,0,17
65,01.05.2014.,05:25:00,27,23,1,0,0,0,0,G,0,17
66,01.05.2014.,05:30:00,27,23,1,0,0,0,0,G,0,17
67,01.05.2014.,05:35:00,27,23,1,0,0,0,0,G,0,17
68,01.05.2014.,05:40:00,27,23,1,0,0,0,0,G,0,17
69,01.05.2014.,05:45:00,27,23,1,0,0,0,0,G,0,17
70,01.05.2014.,05:50:00,27,23,1,0,0,0,0,G,0,17
71,01.05.2014.,05:55:00,27,23,1,0,0,0,0,G,0,17
72,01.05.2014.,06:00:00,27,23,1,0,0,0,0,G,0,17
73,01.05.2014.,06:05:00,27,23,1,0,0,0,0,G,0,17
74,01.05.2014.,06:10:00,27,23,1,0,0,0,0,G,0,17
75,01.05.2014.,06:15:00,27,23,1,0,0,0,0,G,0,17
76,01.05.2014.,06:20:00,27,23,1,0,0,0,0,G,0,17
77,01.05.2014.,06:25:00,27,23,1,0,0,0,0,G,0,17
78,01.05.2014.,06:30:00,27,23,1,0,0,0,0,G,0,17
79,01.05.2014.,06:35:00,27,23,1,0,0,0,0,G,0,17
80,01.05.2014.,06:40:00,27,23,1,0,0,0,0,G,0,17
81,01.05.2014.,06:45:00,27,23,1,0,0,0,0,G,0,17
82,01.05.2014.,06:50:00,27,23,1,0,0,0,0,G,0,17
83,01.05.2014.,06:55:00,27,23,1,0,0,0,0,G,0,17
84,01.05.2014.,07:00:00,27,23,1,0,0,0,0,G,0,17
85,01.05.2014.,07:05:00,27,23,1,0,0,0,0,G,0,17
86,01.05.2014.,07:10:00,27,23,1,0,0,0,0,G,0,17
87,01.05.2014.,07:15:00,27,23,1,0,0,0,0,G,0,17
