1,01.02.2018.,00:05:00,24,21,1,3,1,1,0,G,22,22
2,01.02.2018.,00:10:00,24,21,1,3,1,1,0,G,22,22
3,01.02.2018.,00:15:00,24,21,1,3,1,1,0,G,22,22
4,01.02.2018.,00:20:00,24,21,1,3,1,1,0,G,22,22
5,01.02.2018.,00:25:00,24,21,1,3,1,1,0,G,22,22
6,01.02.2018.,00:30:00,24,21,1,3,1,1,0,G,22,21
7,01.02.2018.,00:35:00,24,21,1,3,1,1,0,G,22,21
8,01.02.2018.,00:40:00,24,21,1,3,1,1,0,G,22,21
9,01.02.2018.,00:45:00,24,21,1,3,1,1,0,G,22,21
10,01.02.2018.,00:50:00,24,21,1,3,1,1,0,G,22,21
11,01.02.2018.,00:55:00,24,21,1,3,1,1,0,G,22,21
12,01.02.2018.,01:00:00,24,21,1,3,1,1,0,G,22,21
13,01.02.2018.,01:05:00,24,21,1,3,1,1,0,G,22,21
14,01.02.2018.,01:10:00,24,21,1,3,1,1,0,G,22,21
15,01.02.2018.,01:15:00,24,21,1,3,1,1,0,G,22,21
16,01.02.2018.,01:20:00,24,21,1,3,1,1,0,G,22,21
17,01.02.2018.,01:25:00,24,21,1,3,1,1,0,G,22,21
18,01.02.2018.,01:30:00,24,21,1,3,1,1,0,G,22,21
19,01.02.2018.,01:35:00,24,21,1,3,1,1,0,G,22,21
20,01.02.2018.,01:40:00,24,21,1,3,1,1,0,G,22,21
21,01.02.2018.,01:45:00,24,21,1,3,1,1,0,G,22,21
22,01.02.2018.,01:50:00,24,22,1,3,1,1,0,G,22,21
23,01.02.2018.,01:55:00,24,22,1,3,1,1,0,G,22,21
24,01.02.2018.,02:00:00,24,22,1,3,1,1,0,G,22,21
25,01.02.2018.,02:05:00,24,22,1,3,1,1,0,G,22,21
26,01.02.2018.,02:10:00,24,22,1,3,1,1,0,G,22,21
27,01.02.2018.,02:15:00,24,22,1,3,1,1,0,G,22,21
28,01.02.2018.,02:20:00,24,22,1,3,1,1,0,G,22,21
29,01.02.2018.,02:25:00,24,22,1,3,1,1,0,G,22,21
30,01.02.2018.,02:30:00,24,22,1,3,1,1,0,G,22,21
31,01.02.2018.,02:35:00,24,22,1,3,1,1,0,G,22,21
32,01.02.2018.,02:40:00,24,22,1,3,1,1,0,G,22,21
33,01.02.2018.,02:45:00,24,22,1,3,1,1,0,G,22,21
34,01.02.2018.,02:50:00,24,22,1,3,1,1,0,G,22,21
35,01.02.2018.,02:55:00,24,22,1,3,1,1,0,G,22,21
36,01.02.2018.,03:00:00,24,22,1,3,1,1,0,G,22,21
37,01.02.2018.,03:05:00,24,22,1,3,1,1,0,G,22,21
38,01.02.2018.,03:10:00,24,22,1,3,1,1,0,G,22,21
39,01.02.2018.,03:15:00,24,22,1,3,1,1,0,G,22,21
40,01.02.2018.,03:20:00,24,22,1,3,1,1,0,G,22,21
41,01.02.2018.,03:25:00,24,22,1,3,1,1,0,G,22,21
42,01.02.2018.,03:30:00,24,22,1,3,1,1,0,G,22,21
43,01.02.2018.,03:35:00,24,22,1,3,1,1,0,G,22,21
44,01.02.2018.,03:40:00,24,22,1,3,1,1,0,G,22,21
45,01.02.2018.,03:45:00,24,22,1,3,1,1,0,G,22,21
46,01.02.2018.,03:50:00,24,22,1,3,1,1,0,G,22,21
47,01.02.2018.,03:55:00,24,22,1,3,1,1,0,G,22,21
48,01.02.2018.,04:00:00,24,22,1,3,1,1,0,G,22,21
49,01.02.2018.,04:05:00,24,22,1,3,1,1,0,G,22,21
50,01.02.2018.,04:10:00,24,22,1,3,1,1,0,G,22,21
51,01.02.2018.,04:15:00,24,22,1,3,1,1,0,G,22,21
52,01.02.2018.,04:20:00,24,22,1,3,1,1,0,G,22,21
53,01.02.2018.,04:25:00,24,22,1,3,1,1,0,G,22,21
54,01.02.2018.,04:30:00,24,22,1,3,1,1,0,G,22,21
55,01.02.2018.,04:35:00,24,22,1,3,1,1,0,G,22,21
56,01.02.2018.,04:40:00,24,22,1,3,1,1,0,G,22,21
57,01.02.2018.,04:45:00,24,22,1,3,1,1,0,G,22,21
58,01.02.2018.,04:50:00,24,22,1,3,1,1,0,G,22,21
59,01.02.2018.,04:55:00,24,22,1,3,1,1,0,G,22,21
60,01.02.2018.,05:00:00,24,22,1,3,1,1,0,G,22,21
61,01.02.2018.,05:05:00,24,22,1,3,1,1,0,G,22,21
62,01.02.2018.,05:10:00,24,22,1,3,1,1,0,G,22,21
63,01.02.2018.,05:15:00,24,22,1,3,1,1,0,G,22,21
64,01.02.2018.,05:20:00,24,22,1,3,1,1,0,G,22,21
65,01.02.2018.,05:25:00,24,22,1,3,1,1,0,G,22,21
66,01.02.2018.,05:30:00,24,22,1,3,1,1,0,G,22,21
67,01.02.2018.,05:35:00,24,22,1,3,1,1,0,G,22,21
68,01.02.2018.,05:40:00,24,22,1,3,1,1,0,G,22,21
69,01.02.2018.,05:45:00,24,22,1,3,1,1,0,G,22,21
70,01.02.2018.,05:50:00,24,22,1,3,1,1,0,G,22,21
71,01.02.2018.,05:55:00,24,22,1,3,1,1,0,G,22,21
72,01.02.2018.,06:00:00,24,22,1,3,1,1,0,G,22,21
73,01.02.2018.,06:05:00,24,22,1,3,1,1,0,G,22,21
74,01.02.2018.,06:10:00,24,22,1,3,1,1,0,G,22,21
75,01.02.2018.,06:15:00,24,22,1,3,1,1,0,G,22,21
76,01.02.2018.,06:20:00,24,22,1,3,1,1,0,G,22,21
77,01.02.2018.,06:25:00,24,22,1,3,1,1,0,G,22,21
78,01.02.2018.,06:30:00,24,22,1,3,1,1,0,G,22,21
79,01.02.2018.,06:35:00,24,22,1,3,1,1,0,G,22,21
80,01.02.2018.,06:40:00,24,22,1,3,1,1,0,G,22,21
81,01.02.2018.,06:45:00,24,22,1,3,1,1,0,G,22,21
82,01.02.2018.,06:50:00,24,22,1,3,1,1,0,G,22,21
83,01.02.2018.,06:55:00,24,22,1,3,1,1,0,G,22,21
84,01.02.2018.,07:00:00,24,22,1,3,1,1,0,G,22,21
85,01.02.2018.,07:05:00,24,22,1,3,1,1,0,G,22,21
86,01.02.2018.,07:10:00,24,22,1,3,1,1,0,G,22,21
87,01.02.2018.,07:15:00,24,22,1,3,1,1,0,G,22,21
88,01.02.2018.,07:20:00,24,22,1,3,1,1,0,G,22,21
89,01.02.2018.,07:25:00,24,22,1,3,1,1,0,G,22,21
90,01.02.2018.,07:30:00,24,22,1,3,1,1,0,G,22,22
91,01.02.2018.,07:35:00,24,22,1,3,1,1,0,G,22,21
92,01.02.2018.,07:40:00,24,22,1,3,1,1,0,G,22,21
93,01.02.2018.,07:45:00,24,22,1,3,1,1,0,G,22,21
94,01.02.2018.,07:50:00,24,22,1,3,1,1,0,G,22,21
95,01.02.2018.,07:55:00,24,22,1,3,1,1,0,G,22,21
96,01.02.2018.,08:00:00,24,22,1,3,1,1,0,G,22,21
97,01.02.2018.,08:05:00,24,22,1,3,1,1,0,G,22,21
98,01.02.2018.,08:10:00,24,22,1,3,1,1,0,G,22,22
99,01.02.2018.,08:15:00,24,22,1,3,1,1,0,G,22,22
100,01.02.2018.,08:20:00,24,22,1,3,1,1,0,G,22,22
101,01.02.2018.,08:25:00,24,22,1,3,1,1,0,G,22,22
102,01.02.2018.,08:30:00,24,22,1,3,1,1,0,G,22,22
103,01.02.2018.,08:35:00,24,22,1,3,1,1,0,G,22,22
104,01.02.2018.,08:40:00,24,22,1,3,1,1,0,G,22,22
105,01.02.2018.,08:45:00,24,22,1,3,1,1,0,G,22,22
106,01.02.2018.,08:50:00,24,22,1,3,1,1,0,G,22,22
107,01.02.2018.,08:55:00,24,22,1,3,1,1,0,G,22,22
108,01.02.2018.,09:00:00,24,22,1,3,1,1,0,G,22,22
109,01.02.2018.,09:05:00,24,22,1,3,1,1,0,G,22,22
110,01.02.2018.,09:10:00,24,22,1,3,1,1,0,G,22,22
111,01.02.2018.,09:15:00,24,22,1,3,1,1,0,G,22,22
112,01.02.2018.,09:20:00,24,22,1,3,1,1,0,G,22,22
113,01.02.2018.,09:25:00,24,22,1,3,1,1,0,G,22,22
114,01.02.2018.,09:30:00,24,22,1,3,1,1,0,G,22,22
115,01.02.2018.,09:35:00,24,22,1,3,1,1,0,G,22,22
116,01.02.2018.,09:40:00,24,22,1,3,1,1,0,G,22,22
117,01.02.2018.,09:45:00,24,22,1,3,1,1,0,G,22,22
118,01.02.2018.,09:50:00,24,22,1,3,1,1,0,G,22,22
119,01.02.2018.,09:55:00,24,22,1,3,1,1,0,G,22,22
120,01.02.2018.,10:00:00,24,23,1,3,1,1,0,G,22,22
121,01.02.2018.,10:05:00,24,23,1,3,1,1,0,G,22,22
122,01.02.2018.,10:10:00,24,23,1,3,1,1,0,G,22,22
123,01.02.2018.,10:15:00,24,23,1,3,1,1,0,G,22,22
124,01.02.2018.,10:20:00,24,23,1,3,1,1,0,G,22,22
125,01.02.2018.,10:25:00,24,23,1,3,1,1,0,G,22,22
126,01.02.2018.,10:30:00,24,23,1,3,1,1,0,G,22,22
127,01.02.2018.,10:35:00,24,23,1,3,1,1,0,G,22,22
128,01.02.2018.,10:40:00,24,23,1,3,1,1,0,G,22,22
129,01.02.2018.,10:45:00,24,23,1,3,1,1,0,G,22,22
130,01.02.2018.,10:50:00,24,23,1,3,1,1,0,G,22,22
131,01.02.2018.,10:55:00,24,23,1,3,1,1,0,G,22,22
